case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
01ba627b-665a-47af-bb83-29126a3f8812,8bc7f5f4-d344-4a99-b3ed-af4ddb391f3c,Maine,AYLAS SWEET WONDER,,,,,2016-09-19,,,,386.72,386.72
1c64b36e-6d41-4f06-a274-6e58effca0a4,894c818f-5f97-4f28-8f7e-b8b1b78b039e,Maine,CIRCLE K,,,,,2016-09-20,,,,30.71,30.71
4a9e9a89-711a-429e-a2c3-c370d0daee8e,2a3972ba-c547-408f-b717-493c54c5552c,Maine,PROTEA INTEGRATED HEALTH AND W,,,,,2016-09-22,,,,16977.84,
a194a08b-d8ed-4480-8fda-8c5d05aef8f6,0103a0ed-1575-4f71-9074-ccab21394ad5,Maine,MAINE CONSERVATION CORP,,,,,2016-09-27,,,,238.14,238.14
ff705db5-f46c-46c4-908c-75a90923292e,bab997f6-9b40-4f02-a65d-313f0d848a7c,Maine,CALI'S CAFE & CORNER STORE,,,,,2016-09-27,,,,1030.0,1030.0
9b2bbd18-e4f3-43bd-8330-780b8945480d,3e881867-34c5-4d2e-9d5a-d8d1c7cdf4be,Maine,GATEWAY GLOBAL SOLUTIONS INC,,,,,2016-09-30,,,,529.29,529.29
e16018c6-291c-4bc5-8439-ff94c1b5edaa,f16425e6-21a0-496a-a4cc-710c35bd7540,Maine,FAR INC,,,,,2016-09-30,,,,418.0,418.0
4e9899a1-6f74-478c-9f4b-6b3efae1f193,0f220004-0a6d-4d80-a242-e8a12b8dab53,Maine,BARBARA GANEM,,,,,2016-09-30,,,,435.53,435.53
7b7990dd-e33b-40b0-8f61-a7ebbcebf926,ec79e33d-0c02-44da-8c1b-9e23816ddf1d,Maine,"FITZGERALD, CHARLOTTE",,,,,2016-10-03,,,,273.5,280.5
e415a83e-60ce-45a9-9894-ab9ea6c222f9,28277c6a-6fa2-4bff-9f56-618f6d5355f0,Maine,STARBIRD PIANO & ORGAN SHOPPE,,,,,2016-10-03,,,,150.0,150.0
18ecbbe6-3ff0-4f6c-80a4-29e2d1125f34,3a7ba314-3e62-4b0d-8de2-3ac8705a1a44,Maine,WEEBEEZ MT HOPE,,,,,2016-10-06,,,,65.45,65.45
280d5eea-6eb5-4394-a387-665f8d56023b,101eeedb-86b0-4ebd-b4bd-3bf819616abf,Maine,THE WHALE'S TALE,,,,,2016-10-12,,,,99.0,99.0
e6ef2e80-f995-4c82-b1f8-cbe815a830d4,1b26cce6-9284-4719-8e08-4de845783791,Maine,STEPPING STONES EARLY LEARNING,,,,,2016-10-12,,,,195.0,
831ca712-bf34-4eac-b325-678e99135f66,733d92e3-0aa5-4db2-807f-26676491636e,Maine,PRO PAINT MAINE INC.,,,,,2016-10-12,,,,228.47,228.47
ac2e5e7d-da84-4080-93be-ec0bfd2648a1,8486c9e8-dff3-47a7-9b78-a7632fb5faf5,Maine,SUPERIOR TRUCKING,,,,,2016-10-12,,,,840.0,840.0
e2f307b2-6d56-431b-9b36-422bf0eb2939,3dcf50cd-d083-4628-9ff4-86c058bcf81f,Maine,Bickmore LLC,,,,,2016-10-12,,,,3770.0,
8aaacf43-6d8d-4280-a9a7-b5070713fde1,20bf2bb3-a868-46bd-b29f-fe8e7fb19d1f,Maine,CAMERON HOUSTON,,,,,2016-10-18,,,,505.0,505.0
cf8c423f-9776-46ea-b6d6-daf0f14db597,d4d12122-779b-42ac-8a8a-1c10176df15d,Maine,Nathan O Northrup Forest Produ,,,,,2016-10-19,,,,820.0,820.0
e6d6980f-402d-4fcd-903b-486f9fb4c195,845623a6-bbfe-439b-9b12-8dcd498aaaf3,Maine,CAFUA DUNKIN MELVILLE AUGUSTA,,,,,2016-10-24,,,,202.13,202.13
1eaff2fc-c0e2-48e4-8d1b-60b68b3b42c5,f163c8c7-2bc9-49ac-8e61-1aa013d4cb3c,Maine,KORNERSTONE EMPLOYMENT,,,,,2016-10-25,,,,332.5,332.5
b28b7fb8-f997-4d4e-80dc-075a13244cea,53863c62-66cf-4233-a942-1d0a8df2cda4,Maine,H M THOMAS ASSOCIATES INC,,,,,2016-10-25,,,,30.0,30.0
daef6271-5a44-4eb5-969a-d7530b47c137,f8c4160a-4f02-41fd-bfc7-900e11571071,Maine,SPENCER'S MARKET,,,,,2016-10-25,,,,1027.5,1027.5
41f779ce-5bda-43db-b9d9-b5343f91c838,4c7a3482-be6c-4449-bdd9-fa0beffc289a,Maine,OUELLETTE SAND & GRAVEL INC,,,,,2016-10-26,,,,400.0,
aa49168f-e686-4f32-81dc-f8fe92a04f90,a20c3988-c001-472f-8d98-29f9363af835,Maine,KORNERSTONE EMPLOYMENT,,,,,2016-10-28,,,,120.0,240.0
f4c3aa09-ae50-4331-b8a6-747a9bececf8,5c438bcd-d9e8-4cac-a5c9-6889eaf3198c,Maine,FULL CIRCLE HEALTH CARE LLC,,,,,2016-11-01,,,,4636.41,
4283e619-64ed-4c55-a2bb-38ad2cce2a65,8cf16a8d-8163-404b-b37c-9ef43aa30425,Maine,M & Ks Homemade Country Cooking,,,,,2016-11-03,,,,37.72,37.72
4899fc5c-c041-4460-aefd-5e0f005afbcf,f6fa9b6e-bcb5-49bc-ac22-85f502c34948,Maine,HOLMES LEGAL GROUP LLC,,,,,2016-11-08,,,,348.0,348.0
2f38104e-dfb3-4cb7-879b-52f6bde278c2,c7bbc28d-df11-4ec4-a959-2d2c62f66598,Maine,CORNERSTONE DENTAL,,,,,2016-11-08,,,,200.0,200.0
e0155eb9-a2b5-488e-a822-d7d8f9920cf6,2e9b645d-6976-4d99-8416-02c9cdac4cfb,Maine,OT TO PLAY OT TO LEARN,,,,,2016-11-09,,,,551.2,551.2
66773aca-e2e0-45c2-a608-fa96d94255e1,4c6ed1f5-a876-40de-93fc-84a3bc2f9e25,Maine,CAMERON HOUSTON,,,,,2016-11-10,,,,690.0,690.0
07c0ba59-cfda-4d59-864a-e1478a1ab830,9e32a609-1219-4b29-bf43-1c2a9d42da00,Maine,NEW ENGLAND HOTEL AND RESTAURANTGROUP LLC,,,,,2016-11-18,,,,1718.75,1300.0
a7131ba1-2db8-4e17-8205-9c09d4d9e38b,afbf69f6-3e8d-4ee0-9ecc-dbbc836ab3a0,Maine,BRIARWOOD CHILDRENS HOUSE INC,,,,,2016-11-28,,,,9663.0,9663.0
5f81e205-5ff8-448f-9c13-1cc5cc3b4a22,13751616-e584-4e5f-9d3b-ad1ec68d019a,Maine,A C PROVOS INC,,,,,2016-12-05,,,,616.0,616.0
591da83f-1ec8-4f39-867b-f9f3d3503973,4a346e6a-d9ed-4578-9288-d7e79ffe3cf9,Maine,DENNIS PAPER & FOODSERVICE,,,,,2016-12-07,,,,612.46,612.46
9d83b83b-4abb-4f3e-8f75-0973489b3ca5,a00ce131-5b87-4e23-8475-86ce39c8cf4e,Maine,ARTS SERVICE CENTER LLC,,,,,2016-12-16,,,,330.0,330.0
20b093cb-a897-4d14-b5d6-399e21fc8cc6,7e4da3db-6131-4ee4-a3df-7f13298c8aa0,Maine,NORTHEAST CHARTER & TOUR INC,,,,,2016-12-21,,,,356.5,356.5
8f70db3a-499e-4fc8-a712-439a20deb12e,3d7a0572-c770-40ba-8561-4a9af9a22f48,Maine,THAI SMILE & SUSHI RESTAURANT,,,,,2016-12-21,,,,34.54,34.54
18b34750-13ec-4d40-b849-a2d4e0780cbe,8fcb2f7d-dc3e-4ef3-8144-8f4c5c35da5c,Maine,BLUE SKY COUNSELING,,,,,2016-10-25,,,,456.25,456.25
6ccba00a-b9e3-4287-8132-1fe50110048b,e8aee1c4-caad-4281-9257-bba80ea9c335,Maine,Westbrook House of Pizza,,,,,2016-11-10,,,,221.86,221.86
90d0d6a4-1d0b-4d61-8ba4-c203ad9bd197,e2f71b57-4991-4d02-9cbc-be60a8b60e69,Maine,PHOENIX HOME IMPROVEMENT & PRO,,,,,2016-12-05,,,,13760.75,
703287a7-273f-48a4-98f3-75f2ab03d5ed,0be27eb0-320f-4b08-be2f-db3cd0f42704,Maine,TOMS OF MAINE,,,,,2016-12-05,,,,1106.2,1106.2
012282de-794b-4b02-b77c-76c996b66c05,2aacc605-70f0-4fca-9562-9fe20814095a,Maine,"LINDSEY HOTEL, THE",,,,,2016-12-21,,,,1976.5,
f47b3d71-98d8-4e6a-9f28-336f921f9fec,23af9e75-600d-4e32-9cd4-77aef20ca465,Maine,TOROSO,,,,,2016-12-28,,,,124.5,124.5
88ceea2b-5b0a-4c55-b2c5-6091c62b11c6,8637c0cf-203c-477d-8da8-f7c523f120f8,Maine,PERHAM JANITORIAL,,,,,2016-12-28,,,,1753.0,
9a6afbe1-add4-4576-980f-bc13aaca1ec4,078d0f49-e76b-4af8-8eac-df33795e0cc8,Maine,Augusta Laundry Centers LLC,,,,,2017-01-03,,,,85.0,84.0
726561bd-da7e-4afa-b476-8b34d3f2f96b,078156c6-bef7-4fd9-bebe-408b919cd7f6,Maine,SWEET BEGINNINGS INFANT AND TO,,,,,2017-01-04,,,,350.0,350.0
dca107a5-de62-4b7d-92dd-2b8318f623b9,eb9c744f-6180-4ca7-97b5-feef5e625921,Maine,THE YORK HARBOR INN INC,,,,,2017-01-04,,,,795.0,795.0
31103747-6c37-46cd-abd8-be8ee12bc78b,a66d36cd-442c-4b1f-a4db-75522cf387d5,Maine,Bickmore LLC,,,,,2017-01-04,,,,4418.0,2246.48
b3f7a69a-9f7d-474b-8312-110ac371cd81,d5937e07-1a35-41e5-9243-41a331a44d84,Maine,ALLAIRE DRYWALL INC,,,,,2017-01-06,,,,1014.75,
d5f21919-4256-44b0-a194-c7c6993a7855,6765eb11-35e4-4c86-ae1d-23d63155d348,Maine,Little Bears Den Learning Center,,,,,2017-01-09,,,,125.5,169.5
4851d320-0245-4919-9109-17af2c0fb8d9,985264c7-2bfe-4860-8d99-ab7dd0b50861,Maine,Masa Sub and Grill,,,,,2017-01-13,,,,136.0,136.0
d6613e8b-8c14-43ec-a687-3d9232918267,1909d6cb-1181-4f96-abae-cba138ecde99,Maine,HARDYPOND CONSTRUCTION,,,,,2017-01-19,,,,371.34,371.34
c036b983-e96f-48ab-8da1-5cc6e532ebe4,9c542864-fa57-48dc-8436-942cb1b2cfb5,Maine,RUFUS DEERING CO,,,,,2017-01-19,,,,218.68,218.68
01eb8f29-05a2-4ae2-a4a3-57c2efef3d80,5bcac435-b14c-40ea-90c2-4dbebf1bf75d,Maine,Peter Smith & Sons,,,,,2017-01-23,,,,750.0,750.0
964a3b5a-9d40-4b6a-954d-c69ac44dbad8,d4303a96-7bc8-4068-a1d3-8b51d9112d2f,Maine,SMK DONUTS INC,,,,,2017-01-24,,,,408.14,408.14
fa29856b-a743-4bb1-9e80-52cf68ac549a,9e2948f5-0dd2-4058-9651-7069392f42fd,Maine,HIGGINS BEACH MARKET,,,,,2017-01-25,,,,3230.27,
12dfb3b8-857d-4c5f-afbf-e5eba4f69a7f,313d1dae-848b-48ce-81c9-857f9a8a8731,Maine,SEQUELCARE OF MAINE LLC,,,,,2017-01-25,,,,164.06,164.06
405ed42d-2925-4246-80ed-edc73d6a9b83,4c92f24a-e7f9-4736-8414-29dbedecfc61,Maine,MOSHERS SEAFOOD,,,,,2017-02-01,,,,333.0,333.0
59812f88-e521-4be4-aefd-8493e9212677,03a1a38e-09a5-4870-b34d-fbd2c3d07a2d,Maine,Fratres Ignis LLC,,,,,2017-02-02,,,,10.65,10.65
372bc923-02b3-4bb6-996e-b76570a324c9,429cfc83-22ae-43d0-963e-59b4c2bc1599,Maine,NOBLE HOME HEALTH CARE INC,,,,,2017-02-03,,,,49167.64,35073.87
d08d5650-0f95-43a4-a4e8-6206e950ad19,48b9f8f3-32fe-463f-91d1-048ccdb32b80,Maine,BRIGHT BEGINNING'S CHILDCARE C,,,,,2017-02-07,,,,31.5,31.5
6defad7e-b307-487a-ae2c-ed648452eaa1,7353682e-83c0-4f4e-ade4-6fb9aeaff0be,Maine,Just Me In Home Care,,,,,2017-02-07,,,,235.0,235.0
d35ee9ca-983a-4f33-a866-62589822a59c,81c0b754-631a-4c58-a791-647f9d5c7b08,Maine,The Portland Meatball Co.,,,,,2017-02-08,,,,204.0,204.0
598f0fd7-5e1f-438d-af95-e1ede4388913,6964bcbc-f14a-4c19-9da7-82573c81127e,Maine,Carroll F. Look Construction,,,,,2017-02-09,,,,384.0,384.0
931b10ca-60bc-4a86-ab19-d8a23df48f7b,1fcae05a-77d1-466c-84e9-4e82a821cf7f,Maine,LAUNDRY DEPOT LLC,,,,,2017-02-09,,,,125.02,92.19
be231227-6593-42dc-9230-978114c3636c,a3f1354f-d01a-4cf1-a4d2-c054c8259921,Maine,Liberty Tax Service,,,,,2017-02-21,,,,52.83,52.83
69f345ff-88d5-4692-be57-68640cfe0151,34b808eb-e157-4859-81f9-c898c12fc6cb,Maine,PATS PIZZA OF SCARBOROUGH,,,,,2017-02-21,,,,3180.0,3180.0
7f1eca6c-36b1-45af-947e-a5dd5a12608f,87f62c50-671b-43a6-ac6c-1815af649a91,Maine,WILLOW BAKE SHOPPE,,,,,2017-02-22,,,,555.72,555.72
d564c932-746e-4bc8-9d48-370587afe3a4,8620ad18-74f1-436f-9ba6-533872545d7c,Maine,With Me Inc,,,,,2017-02-22,,,,3295.7,
9fbb3277-f006-45b3-b485-9ff6e9547bd3,a84fc817-d634-4d81-a7a7-cc91176f539f,Maine,NEXXLINX CORPORATION,,,,,2017-02-24,,,,355.5,355.5
f6cc619f-e795-4fcc-b99c-7d1fbc5a2336,69ec8768-50a3-4dbc-bcbf-a1d08203b9a7,Maine,CHHC,,,,,2017-02-24,,,,58.12,58.12
e9a7c2d0-40fd-4982-8981-9928c3b3de00,f25f9c04-54c0-47d8-9530-46fbd45015c4,Maine,R J TINGLER INC,,,,,2017-03-06,,,,376.32,376.32
1d382426-a4f9-4d06-921c-9d4d36f2d389,a73d945c-1a37-43a3-8fd1-fa0653432494,Maine,Snip & Tone,,,,,2017-03-06,,,,320.0,320.0
48d70ed1-755a-4b3e-9359-7ae0c4f6fdbe,62e317f5-ca1b-427c-8cd9-b7d4e47d9fa8,Maine,MSAD 58,,,,,2017-03-08,,,,402.3,402.3
fdc0ecb3-c709-46e5-bc1e-72f945583a48,f1cc90b2-3128-4a0d-b4e5-c56b31fd4693,Maine,Rise and Shine Cafe Inc,,,,,2017-03-08,,,,117.0,117.0
ceccdd9c-6167-4188-8926-0afb9d84c40b,50afd90d-b64f-463b-8226-0c3d7dd51aeb,Maine,MAINE LANDSCAPE MANAGEMENT LLC,,,,,2017-03-08,,,,404.25,404.25
b47db440-2cc4-4a42-9ce5-e3645ef562ff,b6fb5811-773a-4be4-9109-1b303e6fe4d9,Maine,FIRESIDE LLC,,,,,2017-03-10,,,,6600.0,
f8d860d4-4ab8-4be6-969d-af34231b533f,6cc28d79-8e97-44fd-bfad-e304180bbc8a,Maine,HOLLYS LLC,,,,,2017-03-14,,,,996.07,996.07
0913c179-515c-4563-8a64-c3e555a573e0,0207c6d2-f355-48d3-8c42-a93e54ad64a7,Maine,VILLAGE HEALTH CARE LLC,,,,,2017-03-14,,,,982.5,982.5
c1ef5b2a-7e32-4c13-91df-0c27a7a00d3d,235346e9-1655-4944-afb5-bedc18aad44c,Maine,DAVES AUTO CARE,,,,,2017-03-20,,,,460.0,460.0
ee2fdd7b-99f8-453c-ba46-68940f1106e5,11918416-0de0-4a07-a751-b2eb7cbe8595,Maine,RAO ENTERPRISES INC,,,,,2017-03-27,,,,48.0,48.0
791d55db-8659-4b94-bcbc-cb230b0cb3a9,8045b0a3-8cf0-4c93-a6a5-0a5150194fb1,Maine,OSMOSE UTILITIES SERVICES INC,,,,,2017-03-27,,,,800.0,800.0
62dfd47c-831e-4c03-a71f-ba92fd8c88d7,af6bdc01-7080-4dbd-939a-20b1e892fccb,Maine,COMFORTING CHOICES LLC,,,,,2017-03-28,,,,441.0,
70398123-a8dd-469d-a2ee-eb37693e006d,22d907d3-4243-4184-a417-ae8ec640313c,Maine,Adam Zajac Inc,,,,,2017-03-28,,,,3179.4,3179.4
c2d94682-ad19-44ba-96c0-55107991a009,b062731d-dd8c-4df2-a4a9-c500d722aa92,Maine,COMFORTING CHOICES LLC,,,,,2017-03-29,,,,477.0,477.0
07e057e3-f93b-4fb5-b6fa-d5aabbe48adf,bab11c79-4cb1-4c69-89a3-a7374ab79654,Maine,RMC Transportation,,,,,2017-03-29,,,,1400.0,1400.0
72df8857-aae4-43b9-81be-452e5eea1940,a4799ae5-fb36-45e8-8031-0589b9d4d66c,Maine,Belfast Breeze Inn,,,,,2017-03-29,,,,1794.38,1794.38
8b19dea1-b0a7-48d1-a99f-c7dd4ed08c62,fd66ed81-4609-4559-8e35-73133db2a1a3,Maine,"Bowen, Francis D",,,,,2017-03-31,,,,1032.0,1032.0
eb0ede11-274f-40e1-a58f-45cc5c0bbf44,f44dad70-a0a7-482a-a136-fece8341ccff,Maine,VAPOR GURUS LLC,,,,,2017-04-03,,,,99.25,99.25
d886611f-071c-49fb-876c-0268eefd3ed0,afe83f0c-10fe-4442-ba82-622e70763c94,Maine,COMFORTING CHOICES LLC,,,,,2017-04-05,,,,770.0,770.0
dd2d3a8d-8125-41e0-beed-1d7acc8da4aa,ca79a3f6-9341-45de-a1f5-f97d6b487d07,Maine,LEGAL EASE LLC PA,,,,,2017-04-14,,,,335.0,335.0
7d7966ce-376f-41eb-a553-320e3abe5352,7c2610a5-83e7-4723-9331-6af11963e238,Maine,T&D TIMBER PRODUCTS LLC,,,,,2017-04-26,,,,441.75,
6d2350a8-d973-4be0-9593-200d18dd1f8e,b7b740a4-5d24-4a22-bab9-4e2269d967ef,Maine,T&D TIMBER PRODUCTS LLC,,,,,2017-04-26,,,,52.5,
833b4930-f3b5-43e6-9255-c6fbbdf147df,8a0e8c95-15ea-4106-97ba-dad86f691bf7,Maine,Courtney Cleaners,,,,,2017-04-26,,,,97.67,101.25
84abc183-1bcf-483f-ab6e-ba331878318b,6e74f405-8250-4cf2-82fb-1e4fae298a6b,Maine,OCEANSIDE LANDSCAPING LLC,,,,,2017-04-27,,,,117.0,
30b2fbc0-7a37-4db0-9985-ed131ee91bb0,9cf835b3-7147-48ab-9634-27d5f39680f6,Maine,FRP ENGINEERING SOLUTIONS LLC,,,,,2017-04-27,,,,9296.0,9096.0
320f17ef-f1f1-4963-8add-712cbdd22c6d,07b0d039-3929-40b9-bd9d-f7e328fc50fb,Maine,DEREK LEONARD,,,,,2017-04-27,,,,47.25,47.25
9c22cbe4-fd69-4daa-b0c7-86d98537c96a,ed284d06-2b41-46de-acb3-0b8a572aa468,Maine,NORTH SAILS MAINE,,,,,2017-05-02,,,,376.75,376.75
65aa1865-e878-4768-8228-e340a6fa8652,709db687-c7ba-4a77-b6a5-e2cdb5329d87,Maine,HCSG EAST LLC,,,,,2017-05-09,,,,42.5,42.5
fdbde2a5-d7ed-49ea-8c65-f09873af626a,d01f6fd6-490e-4da0-b7d5-e9cbe5eac8ca,Maine,BESSIES RESTAURANT,,,,,2017-05-09,,,,686.0,114.3
999d8dad-c44f-4451-9d7f-93cfba106099,8945132c-f3eb-4849-b7f5-749efd846e67,Maine,FURNICURE LLC,,,,,2017-05-09,,,,3000.0,3000.0
dc7dd286-adb0-4bd1-9a97-b0fbfa84641a,2230d64f-7261-4aff-be63-215b2d8acb96,Maine,ATLANTIC COAST TOWING INC,,,,,2017-05-16,,,,480.0,480.0
b1b463ee-918e-48d1-81af-309d364e938d,6a3b60d5-ac22-405c-af84-fc8e1d567e0d,Maine,"FULLCIRCLE SUPPORTS, INC.",,,,,2017-05-16,,,,24741.0,16110.03
fc3360b0-2a29-481f-89f6-86e07aec566d,295b93b1-bf48-4b9a-b613-7832953b621d,Maine,DEREK ROY,,,,,2017-05-19,,,,189.0,
b8c8452e-4a12-4bb6-87ba-df9cdd999839,e377b392-7a21-41f9-a932-21638fc76973,Maine,RESIDENTIAL AND COMMUNITY SUPP,,,,,2017-05-19,,,,400.0,400.0
c20c31ae-6f1d-4023-b19c-114ff770b321,70493dca-c541-4a0f-bd4e-83a78cda25a0,Maine,SUNRISE CAFE LLC,,,,,2017-05-22,,,,3374.63,3374.63
be8b4056-eada-49eb-bdd8-0fd866446d1a,207a6a10-4b93-479d-9a0b-c501b59d2f21,Maine,SECUREMYNE INC,,,,,2017-05-23,,,,40673.46,
5f813c56-917e-4d8d-82d1-c03afff4afb1,42a91d20-8164-4dbb-8e35-fbd10254905b,Maine,CAIOLAS,,,,,2017-05-24,,,,810.0,810.0
52f66382-8cb1-40a6-8612-6fe6bd21b2da,6656f343-ac68-481d-98b6-994e2f079030,Maine,WICKACHEE DINING ROOM INC,,,,,2017-05-25,,,,514.38,514.38
cd22c8e0-0ac1-4d7c-af56-c2ac9f8c847a,17654625-dab4-472e-a73a-3ce885f7c348,Maine,THE MARKET BASKET,,,,,2017-06-06,,,,216.0,216.0
0dcdd06e-3590-43bb-a8f3-bfa8242beaab,5970f2a8-9de4-4881-9d88-bf9291dff045,Maine,,,,,,2017-06-06,,,,1250.0,
bf9407a9-1724-4cb4-a691-89437dd04c8b,a25abd1f-de8e-43f4-a87d-46fb1febb030,Maine,SEQUELCARE OF MAINE LLC,,,,,2017-06-09,,,,72.0,72.0
d4969be8-3716-408e-aab8-42a45a3e9da1,f550be22-6077-4d2d-9381-d4a7c1aaa777,Maine,TOTALLY KIDZ CHILD CARE & LEAR,,,,,2017-06-13,,,,88.5,88.5
53c33c41-1b6c-40a0-b27e-962c7e37d487,d652537a-3578-41d1-8007-77c3c378e687,Maine,YELLOWFRONT GROCERY,,,,,2017-06-13,,,,1280.0,1280.0
27c66294-51b0-4d71-88b6-7cb42f1e8d6b,71fa6ba9-ceaf-4e5d-89b9-c1b10c56c81c,Maine,PENOBSCOT AERIE # 3177,,,,,2017-06-15,,,,748.47,748.47
893e19e6-3d9e-4947-b059-726f4b35ba54,44822bcf-8a61-44d6-9b35-ae452cac50c2,Maine,MEGANTIC FISH & GAME CORP,,,,,2017-06-16,,,,6767.99,6768.01
85713a6a-e0ac-404d-a5e3-e760cf4aa724,982b2221-76c6-4ec9-b026-5853de66bcec,Maine,TOROSO,,,,,2017-06-16,,,,6089.5,
2c1474a4-74b3-456c-9f42-c9b0ed97f642,42767c49-9cfe-4974-82e9-fa075ccf2a1f,Maine,APEX MANAGEMENT,,,,,2017-07-06,,,,722.0,722.0
ecdde3e8-c4a7-4c00-8ebc-0f1319b3b599,956d83d3-edec-436a-a9e4-759106b46c2c,Maine,NORTHEAST SAFETY INC,,,,,2017-07-06,,,,266.53,266.53
a9924a1b-aa94-4d42-9f30-a6e026288afa,86eef643-4b90-4889-a6fa-0e5652e1d3e6,Maine,MAINELY WRAPS,,,,,2017-07-17,,,,55.0,
d6bd81e0-6e53-434a-9300-ed289eb0a09b,1fa475bb-88e2-4194-9e1b-fe7db3754a77,Maine,ADNIT INC,,,,,2017-07-17,,,,1228.74,1228.74
8033d51e-2c64-4349-8a33-16296b19813b,4aee791e-d560-4352-a76e-7a6d644b70c6,Maine,RESIDENTIAL RESOURCES OF MAINE,,,,,2017-07-25,,,,10.0,10.0
7ce6c7c2-ebb4-42c7-8adc-381797e8fc31,1bf15369-245a-41c3-b3c5-e05aba3420d6,Maine,Lemays Lawn Svc & Driveway Sea,,,,,2017-07-26,,,,126.0,126.0
6f692da7-0775-4e2b-9cff-7ed5d3312da8,029f7712-f5ea-4932-a626-99f5c76a373e,Maine,Hilltop Superette,,,,,2017-07-28,,,,104.0,104.0
815def64-c749-4ced-bab3-c6bd89978245,f4305d66-a738-4eaa-a212-0fed78a137e3,Maine,DUNKIN DONUTS,,,,,2017-07-31,,,,375.2,375.2
e38ac956-f90c-40be-bbed-96e46a1e79d0,803fd8b9-8c46-403a-989e-213015764983,Maine,STUART B. MASON,,,,,2017-07-31,,,,2240.0,2240.0
acd489e3-3b62-4aa8-8600-ae34f764c119,ea05ae6e-7f67-4acd-a44c-70546bca560d,Maine,SEA SALT MARKET LLC,,,,,2017-07-31,,,,149.52,149.52
01717ea7-9f38-424e-a923-85879a63971e,bf884ec2-ad0d-4087-9e94-09002f68dd21,Maine,THE DOCKSIDER,,,,,2017-07-31,,,,841.02,841.02
be83314a-1fa4-4b4b-8afb-11300a2e12e0,f07dc8e3-aaa5-4727-b116-fd8f830d9da6,Maine,NATURALLY POTATOES,,,,,2017-08-01,,,,184.77,184.77
aaa4c199-5968-4dbc-888a-ae61aa7b4980,5ae4a310-6480-41e0-9048-edc8c7efac0d,Maine,LEWISTON VARIETY LLC,,,,,2017-08-02,,,,855.0,855.0
7d08b4d4-b66b-476b-ab29-a013d60041d1,f37e42ae-8ef2-4527-b71f-8d0cc04f8505,Maine,Jo's World Famous Schnitzel Wagon,,,,,2017-08-09,,,,95.0,95.0
c254410d-674f-4d0a-af3b-198ae812c3d2,5f11b6df-0d83-40a2-9f90-7300aabee189,Maine,"LAVALLEE, KRYSTAL",,,,,2017-08-10,,,,132.0,132.0
57389ebe-8779-403a-9e4e-f66994b596c7,4a12763d-4b5f-4da4-9017-2a66af6f7c3f,Maine,COUNTRY FARE CATERING INC,,,,,2017-08-10,,,,20.0,20.0
13db16ac-d039-4ff0-872a-b64e24bfd7cb,e839cf0d-2580-4ac8-a1fe-dcbd37669610,Maine,TWO TOAD FARM,,,,,2017-08-14,,,,300.0,300.0
2c860a9d-0c1c-419c-a172-e00074610a0f,be6a3720-b373-47d5-b7ab-f58fff12a25f,Maine,GLASS SOLUTIONS LLC,,,,,2017-08-15,,,,33.61,33.61
365bebbb-83ab-4d0a-aa3d-b854e46a6faa,477acc10-5aaa-4c34-a8b6-7ac521d1c64d,Maine,TAMI LYN WESTBROOK,,,,,2017-08-15,,,,58.0,
5085a26f-39a4-42cc-9f9b-631cdacb5560,4bc171af-3b11-400c-8116-e5495ef4b964,Maine,MARRINERS RESTAURANT,,,,,2017-08-16,,,,1368.0,1368.0
c8dc35e0-81dc-4bd0-826f-a7932d8a7fa9,4fb980b7-3474-45cd-befa-d4932537a682,Maine,THE CELLAR BISTRO,,,,,2017-08-18,,,,1407.28,1407.28
99323093-087b-4382-8721-db368b63a6df,f391e8c1-0cf5-4716-8097-e33828ca5c62,Maine,POINT 2 POINT GLOBAL SECURITY,,,,,2017-08-21,,,,350.0,
3e3e96a4-3f5f-4a0e-85b7-68d3ac653d4f,8c44fda4-41fd-46eb-9945-99cc7edd74d8,Maine,"RICHARDSON, TIMOTHY B",,,,,2017-08-23,,,,874.5,874.5
16b10e14-698e-4b75-801a-491974f48218,3beb5a9b-9ef8-45c4-937e-6fdaebf170aa,Maine,PROFESSIONAL SECURITY CONSULTA,,,,,2017-08-23,,,,268.25,268.25
1427c193-27a6-415b-b8e3-d2f3ad59d57f,c5e896dc-5772-462c-bf4d-d4fbc6b8c8cd,Maine,Grantlee's Inc.,,,,,2017-08-25,,,,500.0,500.0
24bb684f-ea8c-4d1d-ace7-ce59de52dc74,b0093431-e28e-40b7-855f-cb73da76b7fc,Maine,BACK TO BASICS BEHAVIORAL HEAL,,,,,2017-08-30,,,,1801.04,1801.04
793047db-4782-4774-9018-0f1cea902699,ca8e4e11-66c3-45e2-ab69-303b83d2b832,Maine,Sara A Currie Marketing Inc.,,,,,2017-09-05,,,,1847.61,1847.61
d8b8df88-f59d-4dfd-8f4d-622e2517c2fb,4471b756-ba8a-48c0-a5bc-d95876fe0323,Maine,MEANWHILE LLC,,,,,2017-09-05,,,,5636.7,7370.0
818fbe91-d88a-4aa5-b9d3-697871364733,57dbb7f9-f9c4-4aa6-9802-ebf47587df36,Maine,O'Dan's Public House,,,,,2017-09-08,,,,5008.5,
