case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
4e37b622-a76e-4b51-95c8-8a4794f59474,efd49fe5-94bc-46b9-84e2-b30429a76b00,Minnesota,SEARS  HOLDING MANAGEMENT CORPATION,SEARS ROEBUCK,,,,2014-12-11,,,,44.67,83.04
b311e1db-0150-4721-99c3-071ddcee036f,2dab1325-c0e8-4ef5-b0fb-edea1c7e788c,Minnesota,ADVANCED MOLDING TECHNOLOGIES LLC,,,,,2014-12-12,,,,1300.0,1696.0
36b84208-f1ee-4ce3-8a6e-4cc25010ba21,d7a3070e-0a7a-4ea6-b88b-7ea376be686c,Minnesota,NEW DIMENSIONS HOME HEALTH CARE INC,,,,,2014-12-12,,,,,
7b86130a-ae71-4f61-b6a2-c6f01c54d854,6bccfc52-23b9-47de-8ac1-5544be3ada09,Minnesota,SHELLEY M DIERKS,BEV'S CAFE,,,,2014-12-17,,,,2520.97,2555.97
e465ab5b-56ed-45c7-af5d-e4c84f945562,38eab3ab-65a7-47ec-96c3-1af07758de65,Minnesota,TILLY'S INC,,,,,2014-12-17,,,,2347.5,2347.5
934f7689-2811-43c9-8778-50531db1214c,f9404fc4-ca12-4bb8-b93c-d5ef70553c8c,Minnesota,JJ'S COFFEE COMPANY LLC,JJ,,,,2014-12-17,,,,,
b9209cc3-5bef-44ff-bf7b-bc04c6ee53c7,c1fcd99a-4d5e-4b6e-a5df-91167b794ec1,Minnesota,"CAMDEN GROCERY & TOBACCO, INC.",,,,,2014-12-29,,,,,874.0
3f4b0b2b-0305-4694-9411-512acf190687,634c9bed-7d34-439a-bc63-1fdc331c80d2,Minnesota,PARADISE PARTNERS LLC,PARADISE CAR WASH,,,,2015-01-06,,,,8486.22,9071.22
df3643de-5487-40c4-9f2a-25c3d2c6bdf2,8ea3fa63-b761-4d38-b3d2-db15cbc64c37,Minnesota,KQDS-TV CORP,,,,,2015-01-08,,,,,881.0
85111447-5f3f-4e1d-b0b4-d58b0c0bd44c,c8d52367-f515-4fdf-b2d0-f3084ecd8767,Minnesota,TDT ENTERPRISES LLC,THE HAIR SHOP & BEYOND,,,,2015-01-16,,,,,
783c0f5b-9c57-4a8a-bbb7-c1e038369f96,0bfaefba-3d43-42aa-bbdf-d735651eefb3,Minnesota,"MINNESOTA FINE WINES & SPIRITS, LLC",TOTAL WINE & MORE,,,,2015-01-16,,,,,
f8e0383f-9243-4b91-ab57-06d11dd7d910,84148769-8abb-42bd-89cd-f5867416e1f2,Minnesota,SCHMIT TOWING INC,,,,,2015-01-20,,,,2095.16,3018.16
caa6f287-190b-4ba3-a04b-411966f51de7,e35036bf-86df-4a2f-ae4f-bdb1fbe69073,Minnesota,BONNIES CAFE OF ST PAUL INC,,,,,2015-01-20,,,,1574.41,1574.41
c3d30bb2-2de4-46de-9c5a-f90e3b79d780,79d7c69b-d89a-42ca-bc5b-a677ea297f94,Minnesota,R.S. EXECUTIVE PROTECTION LLC,,,,,2015-01-20,,,,11024.24,3365.66
f6cb8730-cb37-41f9-aadd-781deb54d98d,1f9966e3-6713-48af-9901-d1dc14db10e6,Minnesota,PLAYERS SPORTS GRILLE REDWING L.L.C.,,,,,2015-01-28,,,,,
10309fa2-068b-4739-8ad2-49cd68d4a4af,a662e13e-4515-4858-9ef0-0cec977b6f67,Minnesota,TONI'S DEPOT LLC,,,,,2015-01-26,,,,,
2a9d4e98-b0c9-4ff6-a0c0-35decafd7ec0,8e83b2fb-dff8-4b86-a42c-0d89702670cb,Minnesota,THE SPOT ON 53 LLC,,,,,2015-01-28,,,,0.0,
1341fdcf-02f4-4918-93a8-1bb873788f29,463c8199-c9d4-4abc-8184-b4933d6b9a5b,Minnesota,MINNESOTA MEDICAL IMAGING LLC,,,,,2015-01-28,,,,1465.0,2465.0
8bb20112-6973-41c7-8937-2da69f070787,ea2232b4-61e5-4e8e-8778-e80ab2e8b55e,Minnesota,"SPICER CASTLE INN RESTAURANT, THE",,,,,2015-01-30,,,,2455.17,2455.17
d811a10c-a4e5-40c8-afc5-63371b328c02,aa9f64fe-e314-4a61-bd99-8d090eb8582f,Minnesota,SUBWAY RICE,,,,,2015-01-27,,,,8914.89,9270.89
5bbafd9b-23f8-4f22-8eb8-8a285e3a0e79,c0bc4edb-b04f-4b1e-9477-3d1c8dcb6e53,Minnesota,BOBBY & STEVES AUTO WORLD II L,BOBBY & STEVES AUTO WORLD,,,,2015-02-03,,,,,
e77bb3ce-9737-4342-82f4-f83947061002,933ec8ad-16af-412a-919b-29f742e311a5,Minnesota,HEART FELT HOME HEALTH CARE INCORPORATED,,,,,2015-02-05,,,,27319.45,25710.31
8a5435bf-5806-45bf-8560-67eddca07366,8f40184f-bfc2-4821-81c0-cf172cc2c2cd,Minnesota,HEART FELT HOME HEALTH CARE INCORPORATED,,,,,2015-02-09,,,,,303.0
1d2f13ac-933e-4db1-ad88-b0b902c7ec45,cc70848b-1589-4033-bcc9-9007c40333eb,Minnesota,CHARLEY'S INC OF MANAKTO,,,,,2015-02-03,,,,,
b5e95eb7-8f3e-4911-adcb-e4023fa62e92,9f8e1c5f-36d5-4aa6-900b-25c3cab876d8,Minnesota,FORTUNE HOUSE BUFFET INC,,,,,2015-02-17,,,,,
309e170c-58f9-45e9-918e-b5611c379080,e496ec38-1000-4acb-9c37-3bb3cba59968,Minnesota,NEW FRESH WOK RESTAURANT,,,,,2015-02-17,,,,,
e04842e0-0927-458c-bd2b-405a7ea671bd,e099f0ad-39d8-440a-833c-f71dab46c389,Minnesota,"HULINSKI, GEORGE",KEN'S ROOFING & SIDING AND HULINSKI CONS,,,,2015-02-13,,,,,
953797a7-8c76-4044-a181-baaa64f3cce8,4cafdb4a-27e6-41d3-adde-d8ab0f571fb1,Minnesota,ANGIE'S HOME HEALTH CARE LLC,,,,,2015-02-11,,,,4497.89,5326.89
9694f676-d231-4170-a1d8-8439e5e0d2d7,a391f5b1-678c-4435-87f7-84d92ad90c6e,Minnesota,ELIZABETH CHARLES CORPORATION,SPALON MONTAGE,,,,2015-02-17,,,,23286.12,23286.12
48bd767b-8618-4444-9773-261fa7dc410d,7d0db456-da9a-4e62-b92e-ecaaa3eb90c1,Minnesota,RADHE INC,NORTHWOOD INN & SUITES,,,,2015-02-12,,,,224.0,1150.0
8637c3ec-b4ef-4a3d-8a57-0acd3fbf1fc4,860de03d-708d-47af-95bd-60bef3018ab4,Minnesota,MTM HOME CARE SERVICES LLC,FRIENDS AND FAMILY HOMECARE,,,,2015-02-11,,,,,660.0
a03895ba-6ad9-4bdf-b582-1de7fbfa067a,cd6eaa0f-7ad1-4849-93f0-017734957593,Minnesota,"BROOKLYN CENTER CHICKEN, LLC",POPEYES LOUISIANA KITCHEN,,,,2015-02-23,,,,,2000.0
85da6f6c-2ff0-4fb5-ae85-a542bdd48ccd,441a6881-4bf7-4ba2-89c1-e0c95d89cd45,Minnesota,JOHNNIE ENTERTAINMENT LLC,SPORTY'S PUB & GRILL,,,,2015-02-20,,,,10991.53,11152.53
77dde240-eaa8-446c-9a6b-cde7d48c5ea4,67597301-004e-472b-a238-9ff319336d0b,Minnesota,RIVERS HOTEL COMPANY INC,RIVERPORT INN AND SUITES,,,,2015-02-26,,,,,1800.0
6ab3020d-a0d4-4854-bf5d-26e29a9ab2dd,a5e0ead2-da00-4d3d-9151-90df18777eef,Minnesota,FRANKLIN RESTAURANT LLC,,,,,2015-02-27,,,,,
3c55b5b8-f1ae-46d7-81ce-a17985af72c3,b8117838-5f23-4fc5-806e-5e490b892a76,Minnesota,PET INVESTMENTS LLC,LITTLE CAESARS,,,,2015-03-02,,,,,10000.0
b5cb1840-57ae-48ab-8167-39788841c77d,59535007-4e90-4a2d-86d8-1e23bbbe5199,Minnesota,INDIA GARDEN OF ROCHESTER INC,,,,,2015-03-05,,,,,571.0
c7fc53ba-a057-4dba-a76a-c2f07dd8e260,3d61e74b-d082-4014-9eb2-44eec8b8a313,Minnesota,MIDWEST HOME HEALTH INC,,,,,2015-03-05,,,,,
a2f0264c-bd12-413b-8929-015e0864222d,e255ff19-0dec-4e4a-9106-af125e92a730,Minnesota,LWJM PROFESSIONAL TAX SERVICES LLC,,,,,2015-03-17,,,,9463.43,9463.43
1163c80d-7d1a-4dba-a0f7-5a7edda0ed4b,a6a02ae8-cc6e-454b-b5ca-e6a41c68920b,Minnesota,CLARK FARMS LLC,,,,,2015-03-18,,,,19104.58,19104.58
90a39dcf-aba5-4c62-a6fb-41dac3e9c2fa,5e284481-24f2-47df-bda9-8fb9925c9e65,Minnesota,BAR-D HOLSTEINS LIMITED PARTNERSHIP,,,,,2015-03-20,,,,1297.12,1297.12
e7ac9830-ea04-4387-99b7-cc0784ca1a89,66b391ac-9992-4381-9022-ae44eee4b234,Minnesota,"RAILHOUSE GRILL INC, THE",,,,,2015-03-30,,,,600.08,600.08
97959fdb-ddf6-40b3-a413-8611ab9d5227,043e4482-72f2-4ad9-8559-6f3c68394708,Minnesota,NEW BEGINNINGS OF STARBUCK INC,,,,,2015-04-09,,,,,
0aef90e6-3d7e-4dba-acd1-ef1b93667fec,8e00d004-7d8a-49d4-8fa9-38f50d7515af,Minnesota,ULYSSES S. PIZZA LLC,UNION PIZZA & BREWING COMPANY,,,,2015-04-13,,,,273.58,597.5799999999999
bdce04c0-b822-4993-afd5-6c94b115fd08,66017e07-f9bf-437d-af68-858bac69cc89,Minnesota,COMMUNITY LIVING OPTIONS INC,,,,,2015-04-15,,,,,
03153009-93e2-4502-8530-38655b357c2e,7a484d23-c495-441e-bcb8-173853965117,Minnesota,IMPERIAL PARKING (US) LLC,IMPARK,,,,2015-04-17,,,,10895.0,10895.0
8136afe0-06f0-4646-9a5f-7704831b5450,1031b4d8-c4d9-4313-9b89-a8ee96211285,Minnesota,COREPOWER YOGA LLC,,,,,2015-04-30,,,,200000.0,200350.0
dcfcb9ff-b21a-4765-aab5-ab8380a78abe,dcc26e9c-0a28-4c6c-b335-5c0018a38a81,Minnesota,WILLOW MAIDS LLC,,,,,2015-05-07,,,,,
c9bb9dda-ec2e-4b2d-92e8-7a5e6f1d7f9d,26bc3dce-3b6b-487a-a21c-ef912fcca8bc,Minnesota,JAB INC,FUTURE CONCEPTS STUDIO & SPA,,,,2015-05-11,,,,1193.8,1193.8
66cdbc4e-8288-4a0d-8f32-4b489223f35e,007d46d7-8cf5-4a1c-b76e-e0146f8f057e,Minnesota,ALLSEN ENTERPRISES LLC,THE BARBERSHOP,,,,2015-05-11,,,,,230.0
099eb233-de88-4fcd-b0c0-3f6e6670e465,db460d33-eded-4a02-9d39-31d5f3e0414e,Minnesota,CONTINENTAL AUTO RELOCATORS INC,,,,,2015-05-13,,,,7503.97,8056.94
29a88e46-0eec-4387-9530-295ff975a1f2,0f7ebbd4-ca1c-4abb-b911-a34c7af95a40,Minnesota,C-HAUS SERVICES INC,SALON ADAGIO,,,,2015-05-14,,,,,
961bc8d5-87c6-4cf4-b6e2-396244722279,34483d1f-0157-4259-8a52-2cfa5675e49a,Minnesota,HARTY'S BUILDING SERVICES INC,HBS,,,,2015-05-14,,,,24532.5,72.0
dc4653a7-fab2-4987-97f9-fd18d97cfb9b,219b84c1-69c5-4a73-a087-40d096798c8e,Minnesota,JACK & JIMS INC,,,,,2015-05-18,,,,,
d039fb9f-fae9-4b69-af78-8afb8c935dde,73ef6dd1-5c27-4539-b390-37bf3d334775,Minnesota,LOVINGCARE NURSING & HOME CARE SERVICES INC,,,,,2015-05-22,,,,19260.27,19260.27
8af7826f-4343-422b-aa35-607cb6ec621c,0c78e98d-ab99-4cdc-a805-1fabdd353fea,Minnesota,CEDAR CREEK GRILL INC,CEDAR CREEK GRILL INC,,,,2015-05-29,,,,,
532fdccf-4688-451d-82e7-0d01f1eda3c7,a558ef78-afd4-42fa-83c8-3ded0ecd4980,Minnesota,DAKOTA TREATS INC.,GLENCOE DAIRY QUEEN,,,,2015-06-01,,,,,
61def2db-4e85-4abc-b6cc-8a3fbc06e25b,fddc4020-8034-45dd-8f05-351e5520df7e,Minnesota,COMMUNITY LIVING OPTIONS INC,,,,,2015-06-01,,,,,
13797db8-e4c8-47b5-ae1f-1fe65da65ad8,9cb1d28d-de2b-4a79-a353-6a2b9b06a098,Minnesota,DRIVING MISS DAISY INC,,,,,2015-06-03,,,,,
a3b596a0-9b0b-4d58-8e75-6cf5bb24a172,946ede7d-6c3e-4a89-a957-3130f3a984ad,Minnesota,KRISTIN BOYLE-FRANK,FIRESIDE GRILL & PUB,,,,2015-06-09,,,,,765.0
c6b41cdb-472c-405a-a136-df3646464283,216fbe28-d7f7-41b6-a1b8-3b6bf121d04b,Minnesota,KATABAY'S CORPORATION,BLUE NILE RESTAURANT,,,,2015-06-12,,,,,
5e0b9dd9-2c67-4331-bbb9-e610de559fb2,784e9bff-f5a7-4e82-a7c0-3a7c2bcc4c61,Minnesota,FRED BABCOCK POST NO 5555 VFW OF THE US INC,,,,,2015-06-12,,,,3729.81,3729.81
ba22aa0b-2b47-4f8d-b0b4-f43f805f4693,43e00383-4f81-429f-8eda-abe41d909e41,Minnesota,I&K ENTERPRISES INC & IC ENTERPRISES LLC,PANCHO VILLA RESTAURANT,,,,2015-06-16,,,,6286.69,6286.69
eadeac24-478c-4d6e-a94c-e8140360890d,597c5b2a-58ca-4b3b-a3cc-7b63fbc5120d,Minnesota,"JADEKE, BRIAN L",,,,,2015-06-26,,,,,
6f2c7338-e800-4329-a5cc-085ce3a2b2a1,877c743a-46e4-4f6f-a38f-fd381a8c5ea5,Minnesota,"BOONE, ROBERT",READER WEEKLY INC,,,,2015-06-29,,,,,
3fe06d39-1a78-477a-aac9-b601fdc3b284,9ba56e8a-4ff0-4dd2-8df0-373e06374a78,Minnesota,"T&C RESTAURANT CONCEPTS, INC.",SPORTY'S PUB & GRILL,,,,2015-05-29,,,,24683.21,24683.21
f859d02d-a2cd-43b9-b7f3-36715950b5e6,06b11c84-a2d5-4683-9d49-0322747b9610,Minnesota,KRUSEMARK AUTOMOTIVE INC,VALU FORD,,,,2015-07-02,,,,,986.0
cafa7d82-0880-4c49-ac24-604432c67235,e0301eee-752c-4684-be3f-fb86fe2057a5,Minnesota,HINCKLEY HOLSTEINS LLC,,,,,2015-07-07,,,,34816.04,34816.04
2654e510-ed62-485a-9e58-397ea9798a4a,09d94287-cd26-4f07-b882-5bfa307bda13,Minnesota,INTERLACHEN COUNTRY CLUB,,,,,2015-07-15,,,,,
d5931e93-be28-4215-8942-fbf43309ae45,87e64894-ae86-4eb2-9d47-50359023a47b,Minnesota,TOM MOY CAFE LLC,,,,,2015-07-23,,,,4764.9,4764.9
c8adcaf8-546c-40b8-b48f-ef4b2e7de98c,2b52c035-8726-4341-b145-496453e740a3,Minnesota,"NATH ROSEVILLE MIDWEST LODGING, LLC",BONFIRE RESTAURANT,,,,2015-07-29,,,,,
0cdddc57-fa65-4d8a-943b-fc3221fa4299,3aba6623-e840-47c6-b624-e5c19ca8798e,Minnesota,"FRIENDS, BARRY & JENNIFER",TOPPER'S PIZZA,,,,2015-08-05,,,,8136.5,8232.5
6842f7ee-e6a6-43f0-9b6a-cb4670393cbd,b0ad1a57-b5b5-45ba-ac1f-8222328f6cb4,Minnesota,JLH'S THE LANDING INC,,,,,2015-08-07,,,,,117.0
a969d15c-8868-4282-8d92-aa578a938e03,62ccbb5a-836e-43ef-9142-76bc5e5bf3e3,Minnesota,BEIER'S GREENHOUSE INC,,,,,2015-08-10,,,,152.34,152.34
d562d516-2773-4e02-863d-ed2e2a637c48,4220922a-8564-473d-b197-dff9e281dd81,Minnesota,STORCHAK CLEANERS,,,,,2015-08-13,,,,634.42,1009.42
b5ee3d94-1258-4bc9-ab6d-ee071c7e9efd,6aa6b2b4-a6ab-481e-8e09-05548aca255b,Minnesota,STORCHAK CLEANERS,,,,,2015-08-14,,,,,704.0
1bc089a0-b730-4cad-bf30-e58a1966ca24,69b2462c-9cfe-420e-8af4-e335d411977b,Minnesota,STORCHAK CLEANERS,,,,,2015-08-13,,,,,
86497f04-e6ad-49ca-b906-c163d2965ac9,ecabe3b1-265e-4039-a6aa-cc3fbe29f027,Minnesota,LONDON ROAD CAR WASH INC,,,,,2015-09-01,,,,,
c69bae01-1a58-43ab-a74c-ecfb19d8235f,ed6f5b99-b759-4970-b52c-d9cf4bbffb7b,Minnesota,BIX PRODUCE COMPANY LLC,,,,,2015-08-31,,,,,54.0
61f2e230-ab8e-4c49-b06e-e74a341c97e7,d76ef928-a492-421d-ad12-c34a4c855cb3,Minnesota,KENNETH PAWELK FARMS,,,,,2015-09-01,,,,,230.0
5463d2a6-bdce-4f1e-aa69-a17089aca181,5cf9badc-56b9-4f54-8eb3-15f9c7fd3591,Minnesota,BURNSVILLE HOCKEY CLUB,,,,,2015-09-08,,,,1228.25,1228.25
9baf6655-a19e-43b6-b997-a17a2160a30e,21ccc6a8-2d28-4e15-948f-b4dce7990eab,Minnesota,CARAVELLE - PHO 79 RESTAURANT INC,,,,,2015-09-08,,,,4061.07,4061.07
96270a39-c35f-452d-b3f0-30c6f5612b7a,a7cf1ed6-29a0-4f4f-9212-1147c1e1a8c8,Minnesota,LOLA'S LLC,,,,,2015-09-14,,,,,58.0
66d14899-6879-4c63-a3e1-a3ed842b57b5,6e68d7ae-b651-4661-b8f0-3d57844de8a9,Minnesota,SOL SISTERS INC,HEN HOUSE EATERY,,,,2015-09-15,,,,,2726.3
d02f9112-eeee-49f5-a5e7-ff7f180600e8,074c2a9d-c1b1-40c9-98fe-d7431fda1fac,Minnesota,KING TOBACCO NORTH BRANCH LLC,,,,,2015-09-16,,,,1105.2,1105.2
fba6b0f0-ea0f-48d6-b8e0-024274aa257f,25331d07-c2ed-4b41-b9e3-b1586f661dfb,Minnesota,RAFTERS LLC,,,,,2015-09-16,,,,861.6,1011.6
094feb29-6637-45b4-9c4f-c31fb5ea55a5,f07dda58-357d-49bf-9624-a9d304c16f60,Minnesota,CRESTRIDGE HOLDINGS INC,MOLLY MAID OF NORTH DAKOTA COUNTY,,,,2015-09-17,,,,338.83,338.83
9827b656-541d-4073-a905-3b0136d5cdce,4469b61c-64a6-4662-9716-5ab8353688cd,Minnesota,JAKE AND ELWOOD'S BBQ,,,,,2011-03-23,,,,102.0,
7eaf33b5-8067-47f0-a90b-d05c129214b5,d37475d2-31db-4fb6-b08a-c4b381736a50,Minnesota,"A&M R, LLC",SARPINO'S PIZZA DELIVERY,,,,2015-09-21,,,,196.3,791.3
79292bff-ebdb-4a8c-b574-7f028d5efa2b,50f57136-8f3e-4d0c-b20a-6787462d61b1,Minnesota,SH MOTEL CORPORATION,SUPER 8 MANKATO,,,,2015-09-23,,,,240.53,240.53
36dc7004-15f5-4998-b942-4dfed1370cb7,dc79eb57-21c8-4c5d-ab93-f4ecd9b1b080,Minnesota,MISSISSIPPI VALLEY ORCHARD SERVICES LLC,,,,,2015-09-24,,,,,
f112be67-0785-45ee-b5e2-5b2ded93520f,193726a0-8b06-41b0-b110-2634a9fb9c3d,Minnesota,CULINAIRE INTERNATIONAL INC,SLATE AND STONE CATERING,,,,2015-09-28,,,,,
8cf4516d-5143-49d1-afe6-82fe10de9e50,a83625a8-7727-45cb-a9ba-3357baa83a85,Minnesota,DALEY FARM OF LEWISTON LLP,,,,,2015-10-02,,,,19077.7,19077.7
5dac4f7f-9f74-4930-bfa0-8d3519bc9ec4,cddcc4b0-7024-4465-bf52-e9f7d1b32784,Minnesota,UNIVERSITY OF MN HEALTH FAIRVIEW,,,,,2015-09-30,,,,12513.49,12513.49
1aaea347-c7cb-4b7b-bb99-ac436f93400e,7ad9bc45-c7d4-4c7e-a01c-1bc5f38f81ae,Minnesota,SALMI HOMES INC,,,,,2015-10-05,,,,,
27f43bd5-6175-45fb-8c57-b7becdcedf36,02a1e970-cd4d-4690-957d-143b1d33e187,Minnesota,WOODBURY LODGING LLC,,,,,2015-10-07,,,,725.25,725.25
412ddd9f-ad4f-4696-9169-f9bde86f2803,dfacab2a-ac79-436e-a693-f2a8ffd71f80,Minnesota,MILL VALLEY CORPORATION,MILL VALLEY KITCHEN,,,,2015-10-12,,,,,
642579e4-bb8d-4c09-9b4f-2f413d4878a0,0ee7ffbf-51d5-4589-a84c-972e69fa99a6,Minnesota,TITAN'S SPORTS SALOON INC,,,,,2015-10-09,,,,17766.3,17766.0
8c89ec6c-3e0e-46ac-8e0e-15a144697779,3bb97fc0-974b-4661-a1ac-222e9945b852,Minnesota,NO MORE ZEE'S CAFE INC,ZE'S DINER,,,,2015-10-12,,,,30913.91,30913.910000000003
1860ca72-fe66-402f-ad7e-6bbf19e833dd,15e0aa56-2df7-4467-88a9-ba1a9e1c051c,Minnesota,COMMON SENSE BUILDING SERVICES INC,,,,,2015-10-16,,,,,
cd05ad2e-06ab-48d8-8f85-4c77c5dcf4ee,c416b5c6-08ba-496c-ab5d-f9b31f85afc9,Minnesota,MILL VALLEY CORPORATION,,,,,2015-10-16,,,,,
10e3d1b3-c8e2-4a82-8db8-f665f3265e33,d286b06c-8364-4cb0-8c96-9eb7d995350b,Minnesota,SOUL BROTHERS LLC,PIG ATE MY PIZZA,,,,2015-10-19,,,,,120.0
a0c53a0b-db27-42cf-a933-82986116e73b,be3594ac-1046-4b57-9f65-2f260a4eb9fd,Minnesota,SOUL BROTHERS LLC,PIG ATE MY PIZZA,,,,2015-10-21,,,,,
02e4e3db-cb6f-4925-b335-15dea1a5d8b7,4832af9d-9af4-4c1a-bea3-ced0279da36b,Minnesota,RICK MEISCH DAIRY FARM,,,,,2015-10-22,,,,9286.46,9286.46
bbc14f26-13d6-48d9-adc2-c76e79841ef6,c5d9513f-970d-4ed7-9410-5807d8c7f8fb,Minnesota,NUMBER 4 OF MANKATO LLC,,,,,2015-10-23,,,,,144.0
5fd5c930-70a2-43c1-b3bb-0928d5c0d896,3c8280fc-02e0-4202-8f49-7e675ab68a95,Minnesota,CAM RANH BAY OF BURNSVILLE INC,,,,,2015-10-19,,,,11913.52,11913.52
ed98c7a2-3620-4f3d-9d20-3c3a0b091b57,06f900c6-a3ec-4603-8ab7-8cf5407855b8,Minnesota,NORTHERN MINNESOTA RECYCLING INC,,,,,2015-10-28,,,,,
39c5f52e-8258-4646-a17b-a22dcc13abaf,dac67621-1570-4420-98f9-31054cf9a3e3,Minnesota,GRAND MARAIS HOTEL COMPANY INC,THE SHORELINE INN,,,,2015-10-29,,,,,
16c2fae0-7578-45ec-99fc-0c0ecaeb5ee9,cd9aa643-5f2e-4659-8d05-1e599fe27c6b,Minnesota,STONEY BROOK FARMS INC,,,,,2015-11-03,,,,,
7294da79-e484-454b-a6bc-81a941285979,f934debf-a5f2-469f-b203-d4c70a2bd5e4,Minnesota,"LEE, DAVID",PANDA HOUSE CHINESE RESTAURANT,,,,2015-11-04,,,,,450.0
7ba18607-a91e-4f34-b333-3ece4a7912b6,86d02bd8-6628-41ac-83e3-aa7b50aa2cd3,Minnesota,TELETECH@HOME LLC,,,,,2015-11-05,,,,364.0,364.63
96ead623-5e1f-466e-b507-b1a7f8184d3d,226bced9-5a51-483c-a9c1-c2b865ca05d2,Minnesota,BOMBAY DAIRY CO,,,,,2015-11-05,,,,855.98,3875.98
a1433a9a-1715-4dfc-a736-65724054ded4,f4e8cfb3-4c6a-4de6-a311-8626874786c1,Minnesota,JANNINGS ACOUSTICS INC,,,,,2015-11-12,,,,,
3980ff11-49b0-4e8d-86db-fc5c760df21a,46cf5260-fe2a-4151-9e42-9e70dbceefc6,Minnesota,TAVERN ON THE AVENUE,TAV ON THE AVE,,,,2015-12-09,,,,,
e18c1ef4-2cad-4068-b211-0aa81df04698,9ec429f9-57a7-456a-a307-6221547d732b,Minnesota,SAKURA LLC,TOKYO SUSHI HIBACHI,,,,2015-12-09,,,,,3936.72
a5044ac5-0c4e-4d97-a204-6a14a04a67e2,1e069f9d-e7b0-4364-9025-18da175a1815,Minnesota,LA TERRAZA MEXICAN GRILL & BAR,,,,,2015-12-09,,,,,
06aa6ad8-a9c6-4994-afb2-e773da5f252e,2fbd1f15-545d-46f5-8509-891bf0a8c722,Minnesota,SURGENT GROUP LLC,,,,,2015-12-09,,,,2494.0,3103.0
c4e70177-4264-49c8-8c9f-2b0f27d13d28,75b15e36-b1e0-4c6a-ab1c-9e5af77a802f,Minnesota,CHOICE INTERNATIONAL LTD,CHOICE GENTLEMAN'S CLUB,,,,2015-12-10,,,,,72.0
d12b8599-8865-4da5-814e-29eb8a815beb,30b18348-8751-493a-9b08-94cfc680af5f,Minnesota,KOKOMO RESTAURANT INC,,,,,2015-12-21,,,,,2000.0
25765c24-937c-4d83-a642-7f4141369b08,22e9b38c-b9d5-4938-87c1-9c86571dba31,Minnesota,GOLF NORTHERN INC.,INTERSTATE SECURITY SERVICES,,,,2015-12-30,,,,,
25048fec-6c92-48c7-9f5f-8eb700997a99,bc571b20-c3f1-40c9-b10b-658fa8fe5594,Minnesota,"SAURO ENTERPRISES, LLC","DAIRY QUEEN, INC.",,,,2015-12-31,,,,0.0,
155d9de4-67c4-4c9b-a505-c24251a9f5db,c229862e-af1b-4425-b8a2-d1d13f35d222,Minnesota,THE BARBERSHOP A HAIR SALON FOR MEN,,,,,2016-01-06,,,,,
1bd96b91-7d3d-46b3-915b-f613e63739b0,a61e002e-5517-48d2-9fa8-d08623a78804,Minnesota,"FIESTA GUADALAJARA, LLC",,,,,2016-01-08,,,,,124.0
2ef5c698-cde0-43c7-b81b-e2c19401b9fc,225611c4-6266-4933-b025-3c281421209a,Minnesota,CHALET LOUNGE OF HERMANTOWN INC,,,,,2016-01-10,,,,10586.05,10963.05
4129ca49-e212-4a44-8c02-0e39965bc8ae,3cb7f0e4-1bd4-4c02-8a08-1971e400aa82,Minnesota,MANKATO INDEPENDENT ORIGINALS INC,NEIGHBOR'S ITALIAN BISTRO,,,,2016-01-21,,,,,43.0
e891372d-f686-4bf3-b82e-3bec561795e7,219cd143-7ee7-471a-9ad4-c811c07e7297,Minnesota,PRIDE N LIVING HOME CARE INC,,,,,2016-01-29,,,,1540.0,1905.0
ae5851f1-d259-4d3d-a8b5-e271c0f0d05a,73d9e359-de66-4124-9478-f83bb33ee8e0,Minnesota,THE DELL STEAKHOUSE & LOUNGE LLC,,,,,2016-02-04,,,,,298.0
2dba4549-496e-44f4-801d-938db259dca0,5699cdfb-40d3-47c1-b55e-042fa7670b5d,Minnesota,"NUMBER 4 OF MANKATO, LLC",,,,,2016-02-08,,,,,571.0
c414163e-549c-4313-a28d-a36ebf76ba72,9d0a984b-e9bd-4b2c-887d-997a9da7b121,Minnesota,ROGERS PREMIER UNLOADING SERVICES LLC,,,,,2016-02-24,,,,,790.0
0d008630-db60-4239-8b8c-0c793c9b2365,61b4c57d-c6d0-44f0-879e-010785d12c4d,Minnesota,CAMDEN GROCERY & TOBACCO INC,,,,,2016-02-23,,,,,
ef086816-fbc1-412c-af7f-81dc0d0dd53a,7b1948dd-ffc7-46cc-9337-4050c9b4a683,Minnesota,TOKYO SUSHI & GRILL JAPANESE LLC,,,,,2016-02-26,,,,,1000.0
85a7d6c3-198d-4910-a019-6d92fb179265,cf00628c-2a9d-4442-920b-1991330c853b,Minnesota,"HAUTE DISH, LLC",,,,,2016-02-26,,,,,2000.0
9ea8a7f3-e79c-484f-8ce8-50e7278253cd,984a0e1b-b121-45f8-8604-2863a98b85a3,Minnesota,"BUBS BREWING COMPANY, INC.",,,,,2016-03-03,,,,,
64af694f-da4a-4a5a-92d4-7fb366ffdcf1,5bbe305d-c20a-4f03-bca3-7e349889d216,Minnesota,CASPIAN BISTRO INC.,,,,,2016-03-07,,,,825.29,825.29
