case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
2335ff66-faf2-4af3-b245-093ceb69fc0f,b4c43cc2-f522-436d-a82a-404496e76130,Minnesota,LWJM PROFESSIONAL TAX SERVICES LLC,,,,,2015-03-17,,,,9463.43,9463.43
27ac0f9f-0fb3-4c3c-a13f-48d62351172d,53669a48-d1a4-4c0e-b5bb-1fbd1360e58e,Minnesota,CLARK FARMS LLC,,,,,2015-03-18,,,,19104.58,19104.58
4c9abccd-c386-485b-a76c-86fad985db75,70e0227f-f44f-4a17-9ad6-03d92caee8bb,Minnesota,BAR-D HOLSTEINS LIMITED PARTNERSHIP,,,,,2015-03-20,,,,1297.12,1297.12
f5ba36ee-39bd-4245-8662-d270e02a5124,c3b17478-b930-47ae-a770-b9e6a374e8fe,Minnesota,"RAILHOUSE GRILL INC, THE",,,,,2015-03-30,,,,600.08,600.08
c5d18fb3-2ae7-4815-8483-39e7fa43a494,29fb0e89-9042-45e6-9a58-6a824138bc95,Minnesota,NEW BEGINNINGS OF STARBUCK INC,,,,,2015-04-09,,,,,
5e5cd37a-2687-45ab-92f2-d30273544d31,9359c88f-65c0-4c0b-a4e4-8a73db38f22c,Minnesota,ULYSSES S. PIZZA LLC,UNION PIZZA & BREWING COMPANY,,,,2015-04-13,,,,273.58,597.5799999999999
32df2a32-20d8-454b-b004-c92cd575edce,a9c40605-0241-4052-af99-5e389832d78d,Minnesota,COMMUNITY LIVING OPTIONS INC,,,,,2015-04-15,,,,,
7dcaa89b-dd6b-43b3-a882-f3410c329ada,0408c85e-1637-4988-93cf-13217ff5853f,Minnesota,IMPERIAL PARKING (US) LLC,IMPARK,,,,2015-04-17,,,,10895.0,10895.0
605f9aa6-f25c-4730-9197-e4ed11a48c1c,63cf70b1-6205-480c-a807-e97dec9de290,Minnesota,COREPOWER YOGA LLC,,,,,2015-04-30,,,,200000.0,200350.0
b43a5f95-a02d-4e48-b8c8-fb5bdd8d6814,07ae98b4-5823-48e7-bf8e-c123d4667e46,Minnesota,WILLOW MAIDS LLC,,,,,2015-05-07,,,,,
222ffd1a-2d1b-4907-9161-64f36ced5d2e,457edfa2-eee9-457d-a4e4-0ad8678df545,Minnesota,JAB INC,FUTURE CONCEPTS STUDIO & SPA,,,,2015-05-11,,,,1193.8,1193.8
5c636868-1fe2-4513-8712-233b21098a73,cf2bdcc2-6c52-4159-8529-3801f11a93b0,Minnesota,ALLSEN ENTERPRISES LLC,THE BARBERSHOP,,,,2015-05-11,,,,,230.0
1e505ca0-5969-4d69-9565-eeaa51e7b3cd,fd4c272f-3834-47b7-9aee-f3f27e0c4b3d,Minnesota,CONTINENTAL AUTO RELOCATORS INC,,,,,2015-05-13,,,,7503.97,8056.94
d0e21949-bd16-4907-8d03-b04cd2d06305,3e6dfddf-49a2-4964-a404-1852ac2e21a1,Minnesota,C-HAUS SERVICES INC,SALON ADAGIO,,,,2015-05-14,,,,,
c1073490-4295-4b58-9598-7af37d4c5e4b,342d35d8-0005-4180-aaf0-fe85714fbcd9,Minnesota,HARTY'S BUILDING SERVICES INC,HBS,,,,2015-05-14,,,,24532.5,72.0
2a4953a1-daaf-4918-ba6f-c31ac3b31511,331db5e4-7baf-48cc-b7e1-1b1c857b2647,Minnesota,JACK & JIMS INC,,,,,2015-05-18,,,,,
0519f4fc-2d5b-4ff5-aa01-afefb42c8864,d13a6706-40f7-4cbd-89e5-90ee09d33d30,Minnesota,LOVINGCARE NURSING & HOME CARE SERVICES INC,,,,,2015-05-22,,,,19260.27,19260.27
3ca84a8d-eb33-4fd3-b927-7b0aab2bac75,66c732bd-d27d-457a-90d9-9d169127b2cd,Minnesota,CEDAR CREEK GRILL INC,CEDAR CREEK GRILL INC,,,,2015-05-29,,,,,
214a0609-8517-4f04-a963-6aea35b12d4b,d93f7028-ce94-40c3-982d-4d733c7d2412,Minnesota,DAKOTA TREATS INC.,GLENCOE DAIRY QUEEN,,,,2015-06-01,,,,,
b4605d31-12b3-4584-9bf7-9cfc1051217c,7c380316-f85d-4828-a612-086ac6704020,Minnesota,COMMUNITY LIVING OPTIONS INC,,,,,2015-06-01,,,,,
94c52f8c-7f2c-46cc-ba20-7eff1b9843f1,41cbd92a-4930-4455-a4f4-e01d8072885e,Minnesota,DRIVING MISS DAISY INC,,,,,2015-06-03,,,,,
160851fe-ca83-4a80-8488-0952c2d331a2,48d4bf04-9f1f-4397-be7d-58307f62f68b,Minnesota,KRISTIN BOYLE-FRANK,FIRESIDE GRILL & PUB,,,,2015-06-09,,,,,765.0
eecc2124-eba7-470a-9915-9abfe43d1278,f5d26101-3ae6-460c-b32b-7c99bb9b8575,Minnesota,KATABAY'S CORPORATION,BLUE NILE RESTAURANT,,,,2015-06-12,,,,,
1042cbe0-cf19-46c3-94c4-1d14fe52bcf7,64553033-091c-4e1e-be6a-97f9bec6c06c,Minnesota,FRED BABCOCK POST NO 5555 VFW OF THE US INC,,,,,2015-06-12,,,,3729.81,3729.81
ebf77950-869f-452a-96b3-e5957c88ac29,73b052b3-0849-432b-b127-33a241c50362,Minnesota,I&K ENTERPRISES INC & IC ENTERPRISES LLC,PANCHO VILLA RESTAURANT,,,,2015-06-16,,,,6286.69,6286.69
c49c91e8-50e3-45db-a56c-ea7798384016,fa1ab538-372f-43ce-8e0b-1da07b00b51d,Minnesota,"JADEKE, BRIAN L",,,,,2015-06-26,,,,,
9cc77e32-c507-4945-92e9-cfd01a9a51c9,1ca2acb8-2845-4655-8c02-d5389e02e8f6,Minnesota,"BOONE, ROBERT",READER WEEKLY INC,,,,2015-06-29,,,,,
c4a7cf16-ac4d-4944-933d-9e78b4ce6dd0,db2895ac-6e29-4e9d-b694-c44dae6b2014,Minnesota,"T&C RESTAURANT CONCEPTS, INC.",SPORTY'S PUB & GRILL,,,,2015-05-29,,,,24683.21,24683.21
31ce595c-8abb-4d6a-8762-424821c52d5f,27dd5f01-18a6-498c-9701-9c09228585fc,Minnesota,KRUSEMARK AUTOMOTIVE INC,VALU FORD,,,,2015-07-02,,,,,986.0
c609437d-4fd3-41d1-82c0-7e073313c3d5,e8b04f57-0b6a-4b7d-9cdc-1247094a3be1,Minnesota,HINCKLEY HOLSTEINS LLC,,,,,2015-07-07,,,,34816.04,34816.04
00a66907-47b5-4bec-b269-005e568e5824,fd445ac0-9789-495f-8ee1-062272bf186f,Minnesota,INTERLACHEN COUNTRY CLUB,,,,,2015-07-15,,,,,
116fae30-3750-4c00-9def-49256a9987df,8a80a6a3-9005-4720-8aa1-f072ce75d071,Minnesota,TOM MOY CAFE LLC,,,,,2015-07-23,,,,4764.9,4764.9
80142079-cc92-48da-972e-03e6c00bcff5,4962e55c-792f-4a21-a0bc-6f06d094635b,Minnesota,"NATH ROSEVILLE MIDWEST LODGING, LLC",BONFIRE RESTAURANT,,,,2015-07-29,,,,,
a38ebb6c-4c35-49f0-b0c1-60b2ddbaf19f,3de3df1d-1809-40c7-8271-ab8b6f740c42,Minnesota,"FRIENDS, BARRY & JENNIFER",TOPPER'S PIZZA,,,,2015-08-05,,,,8136.5,8232.5
cdc1a8c6-c5f8-4b38-8ac5-4799b82f35f6,4dad23be-c949-44b0-96b4-150bb0707c32,Minnesota,JLH'S THE LANDING INC,,,,,2015-08-07,,,,,117.0
6a7abd35-ff7d-4a8f-9af9-b85c4337c19f,b57183ac-29f1-4b50-99d6-7345b6e4b049,Minnesota,BEIER'S GREENHOUSE INC,,,,,2015-08-10,,,,152.34,152.34
c6327ac5-97fd-4c1a-8be8-2ce4670da114,ffae151c-1a82-4bb6-8968-01cbe2d2891e,Minnesota,STORCHAK CLEANERS,,,,,2015-08-13,,,,634.42,1009.42
04cd7a3a-9756-461b-b8cf-b4bf20b34742,016f19dd-88f6-4e32-b1bd-bac45c664170,Minnesota,STORCHAK CLEANERS,,,,,2015-08-14,,,,,704.0
3e005956-62ee-4510-9892-01549f9834c6,deac8456-4d43-4fe3-9d9e-b834bba135a6,Minnesota,STORCHAK CLEANERS,,,,,2015-08-13,,,,,
2b921f99-cc58-4746-9eba-c9b188389d4c,3d9e36fe-0cf9-4179-9af4-3efb6e33f646,Minnesota,LONDON ROAD CAR WASH INC,,,,,2015-09-01,,,,,
136eed75-c36c-4887-83e8-98cf96e8be62,f51824ee-d353-4fbe-b820-24e55f0b9c3a,Minnesota,BIX PRODUCE COMPANY LLC,,,,,2015-08-31,,,,,54.0
9d15fa9e-314c-4883-962c-7ff3bd976af8,946e2069-8a13-4e39-9ef4-b11740af94f3,Minnesota,KENNETH PAWELK FARMS,,,,,2015-09-01,,,,,230.0
82650bf3-bc97-4e1e-aecf-f4bfc46f9a8e,34ba5f8b-cf3d-4c66-93c6-e149c236738b,Minnesota,BURNSVILLE HOCKEY CLUB,,,,,2015-09-08,,,,1228.25,1228.25
640cd7fd-6a88-4810-a89b-f8b8e735cdf0,8496cc8b-2b61-40f0-a441-6bebd0a5c54f,Minnesota,CARAVELLE - PHO 79 RESTAURANT INC,,,,,2015-09-08,,,,4061.07,4061.07
5b8ea90f-26b3-4f80-a57a-60e74fd463d8,27c290b4-87c4-4d23-8f30-9a9cc165282c,Minnesota,LOLA'S LLC,,,,,2015-09-14,,,,,58.0
032fbd94-e7a7-4e9d-bf75-6526378e076d,09de4194-9c6e-48c6-95c2-e9a63a05da45,Minnesota,SOL SISTERS INC,HEN HOUSE EATERY,,,,2015-09-15,,,,,2726.3
5a48b7ec-524d-4beb-a314-d0e4abd0f3e1,ad37cdec-c0c6-4b43-be92-6ee066d387d8,Minnesota,KING TOBACCO NORTH BRANCH LLC,,,,,2015-09-16,,,,1105.2,1105.2
ee7272ff-688e-44d3-8e75-fab07bdb217a,cdcff77f-1233-4329-82fd-c86ca3f79b98,Minnesota,RAFTERS LLC,,,,,2015-09-16,,,,861.6,1011.6
a7c2352e-0da3-4653-be52-574d64e11fdd,f8895331-bd24-4214-bccb-2e28d504c408,Minnesota,CRESTRIDGE HOLDINGS INC,MOLLY MAID OF NORTH DAKOTA COUNTY,,,,2015-09-17,,,,338.83,338.83
f74646f9-35ab-4143-ad08-7d8463d4eb70,02974b11-eed0-4078-bb45-ec3b878c7175,Minnesota,JAKE AND ELWOOD'S BBQ,,,,,2011-03-23,,,,102.0,
c646e48c-f929-4fdc-93cf-6aa361b25de2,fee9aebe-a15d-4a18-8d49-777d3ed198ed,Minnesota,"A&M R, LLC",SARPINO'S PIZZA DELIVERY,,,,2015-09-21,,,,196.3,791.3
f2262831-5ea8-4a8d-bcfb-4c5c4faa7cf4,3403a71d-a3f1-42b7-aea8-25cc3b016884,Minnesota,SH MOTEL CORPORATION,SUPER 8 MANKATO,,,,2015-09-23,,,,240.53,240.53
be06ec1c-7a46-4f3e-a561-bb313dc2aba4,01574652-1663-4784-86df-9cee46b819a7,Minnesota,MISSISSIPPI VALLEY ORCHARD SERVICES LLC,,,,,2015-09-24,,,,,
46d64a9d-e3e5-41d8-931e-9e077774414c,c4a8d1bf-8efd-4f66-9e5a-930aab505854,Minnesota,CULINAIRE INTERNATIONAL INC,SLATE AND STONE CATERING,,,,2015-09-28,,,,,
982b9a7d-2eec-42c2-9add-e7482c991f44,c0aed8c8-b9f7-4346-8fb3-5e779ee90319,Minnesota,DALEY FARM OF LEWISTON LLP,,,,,2015-10-02,,,,19077.7,19077.7
4d0c4efd-2696-422d-8f74-2833baf80947,5fa0fefd-acac-4791-8fcd-10e70dd9af67,Minnesota,UNIVERSITY OF MN HEALTH FAIRVIEW,,,,,2015-09-30,,,,12513.49,12513.49
b141a94f-5052-451b-a4a5-a183bc08cd04,af7512f3-4f05-4cbc-aa5d-8ff508894b44,Minnesota,SALMI HOMES INC,,,,,2015-10-05,,,,,
fecae61e-65b1-4676-a500-43a840681f1c,03147367-ce16-4776-b659-e8693b3f19c4,Minnesota,WOODBURY LODGING LLC,,,,,2015-10-07,,,,725.25,725.25
9d4fd442-d548-40c6-b465-69c385c16e1f,6516ab81-a9cb-421e-91b7-03b4d80baa01,Minnesota,MILL VALLEY CORPORATION,MILL VALLEY KITCHEN,,,,2015-10-12,,,,,
fd0f531b-cde2-474a-9389-0396794f1c3b,0a2e1b8a-1d4f-483c-9501-e8d305d5b069,Minnesota,TITAN'S SPORTS SALOON INC,,,,,2015-10-09,,,,17766.3,17766.0
3ca9669d-84fa-4403-82dc-40c16ddfa601,697df47d-5f5a-42a1-ab6c-c0e15435e14d,Minnesota,NO MORE ZEE'S CAFE INC,ZE'S DINER,,,,2015-10-12,,,,30913.91,30913.910000000003
71ffd280-2701-4be7-a9a5-e58f4528778a,af6033a1-e577-4ae9-87df-1850e0d567fb,Minnesota,COMMON SENSE BUILDING SERVICES INC,,,,,2015-10-16,,,,,
946fddbd-a3b0-4141-bd3b-1c1fac8668cb,2d276da4-a258-4110-bdf0-51771bb990a0,Minnesota,MILL VALLEY CORPORATION,,,,,2015-10-16,,,,,
5c2ee561-c7c2-4b90-9a05-34488f1ed1ed,db49674c-5fc8-463c-9088-00806000f26c,Minnesota,SOUL BROTHERS LLC,PIG ATE MY PIZZA,,,,2015-10-19,,,,,120.0
ab93c58b-6874-4664-bcdc-7a372a289771,31429b04-4076-4c18-bec2-5de7a7771551,Minnesota,SOUL BROTHERS LLC,PIG ATE MY PIZZA,,,,2015-10-21,,,,,
1e8acbdd-a854-4231-9008-18ed34fd9b07,7f2b22f8-94c3-47ad-9a9d-1e9d339a4628,Minnesota,RICK MEISCH DAIRY FARM,,,,,2015-10-22,,,,9286.46,9286.46
c7dd7c40-c45f-4f37-83b7-3929cff176a5,936876ea-4e55-4493-9b06-15bd4021fa49,Minnesota,NUMBER 4 OF MANKATO LLC,,,,,2015-10-23,,,,,144.0
238888f4-6a24-46fe-9c92-411d0e95627d,bfe0845c-b306-4951-87e1-13f864b239d3,Minnesota,CAM RANH BAY OF BURNSVILLE INC,,,,,2015-10-19,,,,11913.52,11913.52
921735a5-ae40-496e-938f-fa26a80ff165,80f43f2b-c389-4bcb-b034-143ae7111445,Minnesota,NORTHERN MINNESOTA RECYCLING INC,,,,,2015-10-28,,,,,
d4d8baab-fa95-4f49-bfe0-6f044dbcbd71,ce959241-cc12-46ae-af4b-f019ddfe7616,Minnesota,GRAND MARAIS HOTEL COMPANY INC,THE SHORELINE INN,,,,2015-10-29,,,,,
a0c2334f-ac9b-411f-bcc3-3dcaf5a135cd,2693e53a-d7af-4568-a38f-05ce590db792,Minnesota,STONEY BROOK FARMS INC,,,,,2015-11-03,,,,,
b5ca38a2-1f3d-4bb7-8386-ace5da00f829,80ef7b6f-959f-4210-84a2-48e6c988aba2,Minnesota,"LEE, DAVID",PANDA HOUSE CHINESE RESTAURANT,,,,2015-11-04,,,,,450.0
636bbd46-274e-41b7-b5c7-fcb39c55c3cd,3548ecdb-b521-4c6c-95cb-2b6b6eb7c9ac,Minnesota,TELETECH@HOME LLC,,,,,2015-11-05,,,,364.0,364.63
536a8032-6099-4b51-b77f-587512bf945d,4760e2b3-9ba3-4f5d-9223-45c4b70862a1,Minnesota,BOMBAY DAIRY CO,,,,,2015-11-05,,,,855.98,3875.98
4cfa160c-ae98-4cb0-a98c-c00510e3bc58,15a234ce-5c9c-465e-9f8f-dab532b9dfe4,Minnesota,JANNINGS ACOUSTICS INC,,,,,2015-11-12,,,,,
ba5b0687-bbe5-4429-a3f3-0abdd3b7541d,e437493d-df6f-438c-933c-edb6ac8de595,Minnesota,TAVERN ON THE AVENUE,TAV ON THE AVE,,,,2015-12-09,,,,,
cbe83bee-0b1e-499a-9fba-a185108e43a6,b98378bb-e7cd-4e5f-ba00-e2b20020c8b5,Minnesota,SAKURA LLC,TOKYO SUSHI HIBACHI,,,,2015-12-09,,,,,3936.72
5ac299c7-8bf7-458d-8032-abe4d4711ab3,5e15ea93-e31a-4b67-af61-28c09d689421,Minnesota,LA TERRAZA MEXICAN GRILL & BAR,,,,,2015-12-09,,,,,
e4c4d48a-1595-45d4-9c98-3465bb825b3f,dcdfdf76-9e59-4d4d-8cf2-a2affe398af3,Minnesota,SURGENT GROUP LLC,,,,,2015-12-09,,,,2494.0,3103.0
9993423a-6ed2-491e-841f-4a8b46c21b6c,b90ad4bc-545b-4d2b-9dbd-1db8b30fd8d5,Minnesota,CHOICE INTERNATIONAL LTD,CHOICE GENTLEMAN'S CLUB,,,,2015-12-10,,,,,72.0
75a756c8-d152-4906-8784-a96d54ce8b7b,174994cb-ca30-4cea-9514-3215d0ae9f6b,Minnesota,KOKOMO RESTAURANT INC,,,,,2015-12-21,,,,,2000.0
85e80a83-bd9c-4814-ad9f-f4bf36e2e45c,1331edff-4d4f-4cde-aebe-c61e0ee47e9c,Minnesota,GOLF NORTHERN INC.,INTERSTATE SECURITY SERVICES,,,,2015-12-30,,,,,
ae237aa0-fb62-4c90-bbb6-990abbb7b55e,9a815b17-caa5-4ea8-812b-6380ce3d0aae,Minnesota,"SAURO ENTERPRISES, LLC","DAIRY QUEEN, INC.",,,,2015-12-31,,,,0.0,
355fa7b4-bd58-4f36-ae5a-2592fff23115,053c2e93-99fc-47bf-8331-7326e49062d4,Minnesota,THE BARBERSHOP A HAIR SALON FOR MEN,,,,,2016-01-06,,,,,
99795b93-bdea-498f-a56f-62ca67df193d,b3977a95-2d77-4ed8-bcdb-066a07ac7d9b,Minnesota,"FIESTA GUADALAJARA, LLC",,,,,2016-01-08,,,,,124.0
5ea94dcf-828e-4c9a-b950-e37ce9cd3ea6,b82fb903-b83d-4711-846d-7499ca1e1811,Minnesota,CHALET LOUNGE OF HERMANTOWN INC,,,,,2016-01-10,,,,10586.05,10963.05
bc732829-4469-495c-b82c-5eaea47d4fc9,81f7ec8a-4ebf-419d-96e1-b76627bd7de3,Minnesota,MANKATO INDEPENDENT ORIGINALS INC,NEIGHBOR'S ITALIAN BISTRO,,,,2016-01-21,,,,,43.0
8061eb3c-d25d-4092-88fb-6a446c0f0715,365575c2-d91d-41cb-b69b-509937afd41a,Minnesota,PRIDE N LIVING HOME CARE INC,,,,,2016-01-29,,,,1540.0,1905.0
e49c348f-839d-41a3-b019-0c443e0f8419,299e8332-2c16-4c4f-b4e1-fd0d237cd258,Minnesota,THE DELL STEAKHOUSE & LOUNGE LLC,,,,,2016-02-04,,,,,298.0
9cfba1c7-3fb6-4c15-8784-878dce653a1c,f8e95ff1-958c-4f46-854f-b7de37da80c1,Minnesota,"NUMBER 4 OF MANKATO, LLC",,,,,2016-02-08,,,,,571.0
dbb0dc02-3a82-4820-b645-0d46e96aacf6,96478eac-262d-48a6-8531-1121934d9b97,Minnesota,ROGERS PREMIER UNLOADING SERVICES LLC,,,,,2016-02-24,,,,,790.0
08cb48a3-4bb4-413e-ae21-6382e9348925,4cdd7b68-c2c5-4bd5-9554-1f7d481b8b31,Minnesota,CAMDEN GROCERY & TOBACCO INC,,,,,2016-02-23,,,,,
a3b3d025-8ee7-467f-8d66-e09c46b69410,83e42173-4b2e-4479-8f0c-e805e98f2fe7,Minnesota,TOKYO SUSHI & GRILL JAPANESE LLC,,,,,2016-02-26,,,,,1000.0
7bbbeff4-0853-4c2d-88b9-c88a3f92a836,2fd1eee1-674f-4d24-940a-2f2fd20a744c,Minnesota,"HAUTE DISH, LLC",,,,,2016-02-26,,,,,2000.0
812d8719-1ea2-41cb-aa1f-a4e3f90dc835,47b1582e-ce5a-4b1a-baaa-562ec9803ef4,Minnesota,"BUBS BREWING COMPANY, INC.",,,,,2016-03-03,,,,,
924d92b8-a5a5-44e4-b4d3-3d20269b66e1,fb05c895-ec10-4f43-a4c4-24da2a6ef78f,Minnesota,CASPIAN BISTRO INC.,,,,,2016-03-07,,,,825.29,825.29
d0f55d7b-43d7-4ebf-b78b-8a3f2114d3ca,0010d4f6-c3c2-4f91-99b8-990a2c3ee1cc,Minnesota,"CEDAR TOWING & AUCTION, INC.",,,,,2016-03-16,,,,996.29,1868.29
dfa5f91f-a8ee-4588-8dd6-f89cbb39fbd5,ed16022d-1849-451a-bd2b-51f3ee9c8b31,Minnesota,CEDAR RIDGE ENTERPRISES,,,,,2016-04-12,,,,,190.0
381f7962-e43c-46d4-b63b-b3f01d3594cb,5cc14c1f-3e1a-4a5e-b09f-5b0bf9c8ea06,Minnesota,"SUSHI FIX, LLC",,,,,2016-03-31,,,,,21409.41
ec95bc8e-5c03-454b-b631-7847ea7c7d95,2c7344b7-2a2c-46f7-8a5d-4a9279c5374b,Minnesota,DIVERSIFIED HOME CARE INC.,,,,,2016-04-14,,,,,1284.0
6deff03a-5b01-4e3c-b287-2f67f5e1f847,f6fb4ef7-4f99-4150-8383-567667d1490e,Minnesota,KNIGHTS OF COLUMBUS #4174,,,,,2016-04-18,,,,,
ce2ff89d-7351-4b77-a5c2-d9db20a3057c,67069bf3-1f39-43d3-9963-13de8aa9b568,Minnesota,B AND A RESTAURANT CORP.,PING'S SZECHUAN BAR AND GRILL,,,,2016-04-19,,,,,351.0
b000cb54-7632-4ff2-a4f7-f0947e2728ae,e01b71ba-b691-4b7d-a10a-0cab8ae23b3f,Minnesota,"SUPER 8 MOTELS, KRISH, INC.",,,,,2016-04-18,,,,,
052c4dcf-509c-45f4-8a5e-69c0d9ebe3c4,85434ef3-5bcc-40b7-8f9d-99567545faea,Minnesota,"RUSH HOUR BAR, LLC/BULRUSH GOLF CLUB, LLC",,,,,2016-05-02,,,,2123.41,3214.41
9e9d3435-a49d-49cf-8f66-421d4c2958f7,43a27446-3686-4167-a490-f3d9a85fd055,Minnesota,J'S RESTAURANT AND PIZZA,,,,,2016-05-13,,,,,394.0
4d39ea2d-7d9e-4c59-831b-7b4a6fca0185,5412ee32-ae33-4bd4-a568-2570ccf00466,Minnesota,SUPER 8 MOTEL,,,,,2016-05-20,,,,,
5643bf16-cc8b-431f-9937-183622f61cac,e6704e8f-442c-477e-b61c-6c12356ddde6,Minnesota,"EG SYSTEMS, INC.",SCOTTS LAWN SERVICE,,,,2016-05-18,,,,,
1ef63b56-eb6c-4282-a276-5fb92f368778,427a2bc5-66b7-4675-a8d8-528ba40a22e6,Minnesota,PAIR OF DICE PIZZA,,,,,2016-06-02,,,,578.6,578.6
b11e568a-f2ab-40ea-ad13-d5ae07059168,a3a67192-811f-4d42-925e-9dde28c471b2,Minnesota,LONDON ROAD CAR WASH,,,,,2016-06-15,,,,,304.0
acd0f795-17a3-4a37-a26a-55c2ab9cf2a0,bde3c747-afb2-4a69-afea-55e9fa6ad36f,Minnesota,CPM MANAGEMENT,,,,,2016-06-23,,,,,
f8bb91be-e208-41fd-b539-48e2239ac2f8,9dff33ca-c5c5-4cd5-9bd9-8fa86b9878de,Minnesota,TIM GUDAL,G BAR CATTLE,,,,2016-06-28,,,,,390.0
7faa05dd-a05a-4139-bf27-daa473fcee75,a8260f7e-b148-4536-a0e8-ce7ea7c6b419,Minnesota,PESCARA RESTAURANT,,,,,2016-07-05,,,,11.92,131.92
1dfa242a-fc10-4037-a019-0e0db337a617,7ad11bcf-3190-4f44-91fa-82af387106a8,Minnesota,CPM PROPERTY MANAGEMENT,,,,,2016-07-07,,,,,
5240e8b3-a082-4b64-ba99-df209c6c9b63,e5a8c656-15f1-4702-a4d9-36675d88ebec,Minnesota,"MERRICK, INC.",,,,,2016-07-18,,,,,12731.0
5589633d-687d-479d-9bbd-47233ce313bb,dcfdc88c-07e8-43aa-beb1-5a5e2e9ddac7,Minnesota,WHITEFISH LODGE & SUITES LLC,,,,,2016-07-20,,,,,871.0
727d5ad2-11fe-4549-92d1-b2006fdd908d,0a3af67b-156c-4b8f-8375-c826640eeaf6,Minnesota,"PURPLE HAWK COUNTRY CLUB, INC.",,,,,2016-07-22,,,,,527.0
1d615656-8c3f-48d1-9adc-e87c28146835,02020398-4860-4994-814f-8614de7a245e,Minnesota,"J PORTER CONTRACTOR, LLC",,,,,2016-08-01,,,,,
6e432053-5a4a-43da-9dd1-15fb74c01c2d,531d5d13-9b24-4524-8151-101050e1b1fe,Minnesota,"LIMOS, ETC, INC.",,,,,2016-08-10,,,,,
aa9715db-8761-4d5a-aa7f-d6288f132a84,95dd1d38-c10d-4df2-b8a9-44e2e82f88e2,Minnesota,VICK'S GROCERY,,,,,2016-08-16,,,,793.0,1075.0
fb7e3922-a3c6-4ee9-88fc-c3a35795cdfc,1b892813-34e7-40d7-9df8-1d5b83b94a0d,Minnesota,"PQU WIRELESS, INC.",,,,,2016-08-19,,,,5.38,5.38
337699cb-086d-4762-b2cb-75962a1c5f6a,3ba1582a-7c2c-44cf-a2e2-08151450cb58,Minnesota,INTERLACHEN LODGE THE,,,,,2016-08-19,,,,2497.82,2840.82
402725f9-2ebd-49fc-8f61-5b513d5708af,1593cca2-3822-4cf2-88a0-0d5973d6690f,Minnesota,"VISTA CRUISES, INC",,,,,2016-08-25,,,,,
75ec90e1-d808-419a-b5ab-c989c8da4ef3,19b9d5d1-5bae-4d34-9f4d-e19279859531,Minnesota,"ACCESSABILITY, INC.",,,,,2016-08-31,,,,,1682.0
15741869-afd6-4e3f-9caa-9bc4ec92fa47,fe78b8c2-1928-4d5f-8d02-26a57ac9e35b,Minnesota,HOLIDAY INN,,,,,2016-10-02,,,,364.89,364.89
260f9160-8576-4251-b8c8-6f8d6e14d7b5,249236b5-8804-4bc7-b7b0-9c1bb5c8e2f8,Minnesota,ACCESS ON TIME COMPANIES INC.,FIRST CHOICE SHUTTLE,,,,2016-09-02,,,,,2.0
20df7b8f-3f65-4ed2-bdd3-819842209c15,582e07df-86dc-4e77-9f6d-54b8fb841a0a,Minnesota,"ALEXANDRIA MOTELS, INC.",COUNTRY INN & SUITES,,,,2016-09-08,,,,142.38,654.38
bc464573-c695-4f29-9ad0-e538786c6ade,bc317a23-c550-480b-9973-d8a462a5d04c,Minnesota,THE TALUS GROUP INC.,CROWN BALLROOM & RESTAURANT,,,,2016-09-13,,,,,242.0
f6f00771-b325-416b-a9e0-c64435e373ec,d31241a1-c833-407d-9d37-f1e750bd1ea7,Minnesota,PLATO'S CLOSET,,,,,2016-09-14,,,,2149.6,28734.6
34ed76a5-cbd9-4412-af1f-7d4f36010d5a,e3794610-bfac-4d70-9c78-497fbd7f424a,Minnesota,"BOGAR CONSTRUCTION, LLC",,,,,2016-09-16,,,,,
cf5cca6e-1221-4d63-9adc-161d955003d8,b22db838-0eca-4ed8-92f5-7bdf505c773b,Minnesota,THE UNIVERSITY CLUB OF ST. PAUL,COMMODORE RESTAURANT AND BAR,,,,2016-09-16,,,,977.03,1517.03
e49b83b9-4d53-4ca8-88f1-1c23fd41c8f5,22521ae6-98a7-4b0b-8fee-70f9fad1d078,Minnesota,THE BOURBON ROOM,,,,,2016-10-07,,,,816.23,970.42
9d4fb050-3644-42f8-86ec-e8eeec867f67,30f02087-8e01-4caa-bd8d-c0ed1e57af0e,Minnesota,MINNE'S DINER RESTAURANT CORPORATION,,,,,2016-10-11,,,,624.35,823.35
4b4fec5c-0d56-4454-95ae-7da6d2931ae5,c640de09-703e-4e19-a109-9c5a5d11c83e,Minnesota,EIDE AUTO CENTER,,,,,2016-10-12,,,,,137.0
7390e213-f2a4-4fdc-8e6e-f41c4a46c87c,97a56022-902b-46e1-9667-06963f3ac432,Minnesota,MTM CLEANERS & TAILORS,,,,,2016-11-20,,,,,
72bfa2d4-df0e-4270-86af-10a5577690d9,000fb901-f5d1-45db-b825-4c367e178f8b,Minnesota,GREG PEABODY,PREFERRED SERVICES,,,,2016-10-27,,,,3543.02,1203.0
7401fb47-4fec-4c6c-90ca-428420be8238,ba63880f-3f36-4c26-bbb5-d22b3bd52c47,Minnesota,"CERRITO COLORADO, INC.",EL LORO RESTAURANT,,,,2016-11-16,,,,30964.54,30964.54
