case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
75e595fb-1950-4f2c-8b9a-603b740220b1,0822d0cb-c715-4575-ba92-ca87293f32ce,Utah,Western Biota Inc,,,,,2011-05-16,,,7500.0,0.0,7500.0
0932efd4-0915-48c6-b0d5-8561e0c37225,8ddaa564-d492-4153-a68d-61f7fdcade43,Utah,"Dominos Pizza LLC,Smith, Bart L,Timpanogas Pizza Inc",,,,closed,2011-05-24,,,158.84,817.68,
423655d7-9d26-4368-94d6-91fe3781135d,10f9100a-84fc-4a39-8091-cedc3c090676,Utah,Bcbg Maxazria Group Inc,,,,,2011-05-24,,,390.89,0.0,370.17
f918e1ce-a74b-458e-999f-eac6ff59443a,1c047db1-dd6f-4dad-b575-97a0f25a22f7,Utah,Coddled Critters LLC,,,,closed,2011-05-16,,,400.0,0.0,
40abc1d3-3979-4f6e-976b-4b8ea03d6b25,226c7aaa-1ef0-4c41-8d03-c6af9e4cafe1,Utah,"Hunt & Reneer PC,Reneer & Assoc",,,,,2011-05-17,,,150.0,0.0,90.0
a61450a5-5138-482e-82b5-1b9de03de36f,3c9b8fbb-e1a8-46df-8cce-75792a5a8cc1,Utah,Double Diamond Grill & Bar,,,,closed,2011-05-17,,,2000.0,0.0,
225d36eb-db8b-438a-9abe-8504a391d5e9,6c02987e-0369-4e9b-9f41-9f35bcb4b673,Utah,Mays Granite LC,,,,,2011-05-17,,,945.0,0.0,127.5
55b34f13-8f33-4f3b-9863-4df35fca1c45,0f3c1653-1252-4a31-84f2-67cbeab6c6ac,Utah,Black Pine Directional Inc,,,,,2011-05-18,,,2500.0,0.0,1536.0
d95a0565-418a-4817-abd3-6970c4ea6ca9,0831abc7-d1e7-4193-8dbf-96429dbc1e42,Utah,"Hit Web Design,Heritage Mgt Services LLC,Heritage Web Design LLC,Heritage Mgt Services Inc,Aitken, David",,,,closed,2011-05-16,,,10000.0,0.0,
bd52a00e-7a2f-46be-b533-619d42c8280e,71103c54-755f-4496-9af3-73ebfbe06f64,Utah,Hillside Veternary Hospital Inc,,,,,2011-05-24,,,178.31,0.0,178.31
ad11044e-8ee5-42e1-a1f8-4db88cd38aa1,9397204c-4b7e-4648-aead-9a1fcf497629,Utah,"Sarita Hospitality,Best Western Mountain View Inn,Patel, AC",,,,,2011-05-23,,,480.0,0.0,480.0
4308657c-0288-4cfa-be6f-722ee071319b,76e7cc19-c3e3-40ec-9bd3-0b1d16ef0b4c,Utah,"Twinkles Child Care Inc,Educare Childcare & Preschool Services",,,,closed,2011-05-23,,,472.25,1444.5,
3e3c9364-f2cc-422d-9647-1b05b6fab8bd,54378759-b4fa-4dab-a04c-e26b47fe432f,Utah,Autoqual Of Salt Lake,,,,closed,2011-05-23,,,1860.0,0.0,
efc50174-3069-4ef6-8468-0c0b381e42ce,f639b1d0-bdf4-4f21-9549-417903e84efc,Utah,D B Constructors Inc,,,,closed,2011-05-24,,,279.0,0.0,
42375e60-3f7e-40bd-8886-1a0c68538afe,54db528f-a579-40b9-8805-8853ccb0ee70,Utah,Pep Boys Manny Moe & Jack Of California,,,,closed,2011-05-24,,,2000.0,0.0,
59fd3358-24bb-45cc-b28a-06576b733cb1,4fcc0dda-6a9d-4c5e-97db-26facc4c323e,Utah,O D P Services Inc,,,,closed,2011-05-24,,,1080.0,2880.0,
a59e2d96-98c3-4391-97b0-c3753e371c3b,76abf157-ab7c-4a64-be6a-295eae3b1b7f,Utah,"Tello, Jose M,El Gallo Loco Mex Grill LLC",,,,,2011-05-23,,,249.0,0.0,249.0
88997155-4471-42ff-8873-342c3990e704,05b992b1-6bdf-4e3d-82f3-d494ab4422cb,Utah,"Smith, Bart L,Timpanogas Pizza Inc,Timpanogos Pizza,Dominos Pizza LLC",,,,closed,2011-05-25,,,944.41,2518.43,
2f8673a3-5c99-4515-a329-abaab3f8a4dd,797a668e-15c6-421f-827f-029b4b44835b,Utah,Engineered Wall Systems LLC,,,,,2011-05-19,,,400.0,0.0,440.0
d459a09b-b629-49ba-98da-fc86e8055fad,5f24c47c-60f3-4915-ba4e-38546fd2032b,Utah,"Entitled Fortune Group LLC,Don Merinos Pizzeria LLC",,,,,2011-05-23,,,290.0,0.0,130.5
ab3edadb-f5eb-4577-b2d8-deab10f16001,1129dd91-2ad2-40a1-9e71-d27735477e51,Utah,"Convergys Cmg Utah Inc,Taylor, JoAnne",,,,,2011-05-25,,,142.5,0.0,217.84
16e8edf9-07ab-4ac3-a723-42a8ec5ebf28,63740aed-33c8-4349-a107-2bd706547b97,Utah,Del Sol Coatings LLC,,,,,2011-05-25,,,189.5,0.0,177.5
d0c446aa-1e94-4c26-b73a-ba3487a5f30c,f9c136a1-90b4-4746-948f-6765c77148b0,Utah,American Miles Inc,,,,closed,2011-05-26,,,1567.39,1979.48,
79cbe992-c5de-42ff-9df4-476735893dea,cf6d24db-8a62-4647-8745-a8840b32824d,Utah,"Davis, Edwin Reese,Davis Accounting Group PC,Etania Accounting Group Inc",,,,closed,2011-05-26,,,960.0,2560.0,
48e63730-482f-43e4-8315-73066a5d008c,f3323c34-bfb5-44ff-af67-3a149778f0b6,Utah,"Teleperformance USA,Hull, Ryan",,,,closed,2011-05-26,,,126.0,0.0,
48bd4f88-df19-49b1-917f-b48e3d328bb8,c1321c01-fe2c-48cd-9b85-458d4a80ec37,Utah,Cedar Fort Inc,,,,,2011-05-25,,,3333.32,0.0,3333.33
92346b8f-183b-4be3-88df-01af4e31001b,c32bf386-becf-4663-8a09-1d45e84c9fbb,Utah,Ebay Inc,,,,closed,2011-05-25,,,400.0,0.0,
2b423819-a366-481b-9980-4bf5b3c97e0a,0a61d2b7-dd4d-4cbc-980c-d449657b750a,Utah,Blairs Tire & Auto,,,,closed,2011-05-25,,,1783.28,0.0,
eb0b9c4e-3b5d-4b0f-98d3-93be565a74e5,e9e2a008-8d07-44a6-93c4-6dbf809a6491,Utah,"Cta Community Supports,Community Treatment Alternatives",,,,,2011-05-25,,,219.07,0.0,219.07
66ea53e2-39e8-4661-973d-022ba0c7e6f5,3d1e53a5-eabb-4406-8144-be25e6347e76,Utah,Crystal Clear Painting,,,,,2011-05-26,,,1282.65,0.0,900.0
53e9f8d9-2e0b-45de-83a4-6befa9d7b08f,2bc5a02d-5a8c-43c8-9ddd-1d58160c6e6a,Utah,Crystal Clear Painting,,,,,,,,660.0,0.0,322.0
3a999446-867a-459b-9591-247bfbf55acb,8b6790b9-3f98-48c3-9aea-8cbae52bfc09,Utah,Unifirst Corp,,,,,2011-05-26,,,5123.52,0.0,3374.6
3dc85fd8-33f9-44fc-9446-6c198ac46598,d22205b1-ee34-41c9-9b2f-6183c7a8cf26,Utah,"Griffiths, David J,Dsg Solutions Inc",,,,closed,2011-06-01,,,400.0,1300.0,
da983526-fe76-42a3-ac82-acafe7ee15ec,91522fb3-8032-4add-9211-9ed59918a8cf,Utah,"Griffiths, David J,Dsg Solutions Inc",,,,closed,2011-06-01,,,400.0,1300.0,
b1ed7d1e-38e2-400e-98c5-e576c322f539,dffb6c8b-db22-4bd6-8bed-96d43c44d94a,Utah,Vienna Bistro,,,,,2011-05-31,,,300.0,0.0,210.08
8a14105d-c98a-48b5-887e-09c7b53ad440,bd5406ae-8774-495a-aba6-6bd60f84fffd,Utah,Incredible Auto Sales Inc,,,,,2011-05-31,,,1365.0,0.0,1365.0
0368bb08-b209-41cb-807b-2f4729412574,485d9d69-c060-4036-8fcd-0d4c6bd140f5,Utah,"Shaw Group Inc,Shaw Naptech Inc",,,,,2011-05-31,,,1290.88,0.0,1290.89
95f0dc96-cedf-4a83-8276-c6f848a3c436,60b1f377-8892-4ea4-951d-20f2e73dbd1b,Utah,Engineered Wall Systems LLC,,,,,2011-06-01,,,400.0,0.0,440.0
3e30f1e1-b050-45da-9066-74ed350620f4,650fc694-69b2-4119-b201-636a8a8d8eb1,Utah,Compliance Firm,,,,closed,2011-03-31,,,2205.82,0.0,
6bf16a96-9116-4674-8021-672692b52c98,84324bda-344e-48b1-9530-cf8be61f0040,Utah,"Trifecta Marketing Solutions LLC,Latitude Marketing Group,Wintle, Rob D",,,,closed,2011-05-31,,,9500.0,6360.0,
423c9583-20a4-4487-9287-8152a8d0e2ad,6982ad01-7c49-4d13-9554-d3428ef5c2d6,Utah,Convergys Cmg Utah Inc,,,,,2011-05-31,,,785.18,0.0,655.68
6d0115f2-692b-4942-8986-17dd80a26537,ddd2f629-ef5e-4210-8927-43c490040f6d,Utah,"Ford, Adam D,Ford & Huff LC",,,,,2011-06-02,,,2670.2,0.0,2471.15
d08ea8d8-0c8b-4a0f-8e09-ac4976cf4b79,da3fb734-5ac6-49a6-b70b-9752c8adaefa,Utah,"Dynamond Building Maint,Dynamond Building Maint Inc,Azevedo, Marcos P",,,,,2011-06-02,,,336.0,0.0,147.0
c6f715e9-c46c-4e70-b77c-f4d698fe7dca,0383663c-55d3-4863-a09d-dbe2182ead95,Utah,"Enriques House,Jenka Corp",,,,closed,2011-06-01,,,378.0,1256.0,
0224d1e6-6d77-4020-ab14-e22300d21215,ec5dd427-73ef-4f2b-ac30-25eae8ec12f3,Utah,"Wackenhut,Wackenhut G4s,G4s Corp,G4s Secure Solutions (Usa) Inc",,,,,2011-06-02,,,187.5,0.0,187.5
e24e9f53-983d-46a4-b2a9-3991f0bd6abc,e98eb45f-a25e-42c7-8fe6-6f09151a7b7e,Utah,"Jz Const Inc,J2 Const",,,,,2011-06-02,,,2306.0,0.0,649.0
09a075ab-89f3-450f-beb6-7611dcf3dab8,ae4f7bf4-1e0a-43ec-9e28-80393d699ff8,Utah,"Chicos Fas Inc,White House/Black Market #3285,White House/Black Market Inc",,,,closed,2011-05-23,,,0.0,0.0,
294c95b5-7461-4f3b-a372-28898a14bb81,d49ea1a8-e49b-4254-b1e1-b10f4b1fd740,Utah,"Griffiths, David J,Dsg Solutions Inc",,,,closed,2011-06-06,,,1443.0,3848.0,
b6334af9-9e14-40eb-8329-e5b127fbdfac,7ca8a522-a848-485e-84da-5d3cb9f181f1,Utah,"Dsg Solutions Inc,Griffiths, David J",,,,closed,,,,664.0,1828.0,
47fd07dc-2d53-48cc-b9a4-ec753aeee6f3,9581eb29-f850-4760-808c-1344249f684c,Utah,Big Bear Electric Inc,,,,,2011-06-06,,,1925.76,2891.71,1384.39
55c583db-9b8c-4339-bec7-216e15107568,98b1cd1c-1e22-4c54-a145-d091c72003c8,Utah,American Miles Inc,,,,closed,2011-06-06,,,2060.2,0.0,
e0bb6e4b-e0a7-4fdd-aa9f-fa46ce52a834,4c126b23-3190-42ab-a847-d8c47427956d,Utah,Spider Man Pest Control The,,,,,2011-06-06,,,3100.0,5236.05,3593.8
eed3e150-549c-4d04-8bdd-057bb42c68dd,e9fdfdd1-b469-4c13-98ee-b4b564b7f56a,Utah,"Acs Commercial Solutions Inc,Affiliated Computer Solutions",,,,,2011-05-24,,,461.17,0.0,461.17
0be1c048-5892-42a3-ae6b-3fdfca6766b4,6a651c5f-d4ae-4ea3-b845-c4a579781d75,Utah,"Nasanbat, Battsengel,Mglbb Transportation LLC",,,,closed,2011-06-07,,,4455.0,0.0,
b68906e5-4d49-41f2-85ad-238e826254b7,e22f8f9b-f534-4156-996f-0d98249c60b7,Utah,Interstate Brands Corp,,,,,2011-06-07,,,122.0,0.0,122.0
3430619c-bf73-4f65-9e21-21dd9eea6c12,13aa1ea1-7b73-410c-914f-e23a1b45c9b4,Utah,"Biomeridian Intl Inc,Fresh, William",,,,closed,2011-06-08,,,8840.22,0.0,
7af1c4e2-29b9-4006-a994-1b8cfa558f33,a697ed67-7384-4603-9d68-aacc36efaa1d,Utah,"Saratoga Springs American Car Care Center,Blairs Tire & Auto",,,,closed,2011-06-08,,,1606.21,0.0,
1c2c153d-550e-4056-b8ab-0ea8116021c9,9131b464-4690-467d-8cbe-e055710ce9de,Utah,"Emery Telephone,E Computers,Emery Telcom",,,,closed,2011-06-08,,,464.0,0.0,
1a2bc418-ed82-4f75-aeb0-106e74ac6977,7d6d2b39-6030-4da9-b91c-2f1cf28664b1,Utah,"Snap Fitness N Ogden,Snap Fitness Layton,Associated Bear & Zoe Fitness Inc,Associated Bear & Zoe Fitness 2 Inc",,,,closed,2011-06-09,,,6309.95,0.0,
df308a99-8de2-405e-9d30-20d0a957eb1a,c58d9e32-f969-4b9a-bf30-90c9ed571a2d,Utah,"Talbot, Crystal West,Diabetic Home Options Inc,Advanced Home Care Solutions",,,,closed,2011-06-09,,,1232.0,0.0,
d9b63f0d-8725-4021-88c6-292521e49656,5699653b-ae84-48d3-a323-fcdddfb7c991,Utah,"Starfire Const LLC,Olson, Leif M",,,,closed,2011-06-09,,,600.0,1700.0,
f623b692-91a9-44aa-9d19-3b5bab9f21a1,6732f99b-ec38-4a79-9750-8f2df630d808,Utah,"G & P Trucking Inc,Hendricks, Kurtis G",,,,closed,2011-06-09,,,2709.12,0.0,
0e9c3400-f721-455a-9422-e093826c1f2e,af76889d-3a63-4a2d-92f1-720009fabd6f,Utah,"Comcast Business Communications LLC,Comcast Commercial Services Group Holdings LLC",,,,closed,2011-06-13,,,2400.0,0.0,
74eba7f9-0d73-4a81-b4f0-30f09bc779c7,172993b6-b591-4061-887a-9f1483cf1df0,Utah,"Parish Chemical Co,Parish, W Wesley",,,,closed,2011-06-13,,,4232.8,0.0,
89d9f4f2-219f-4df1-8eda-4daaa0fda884,e5a28455-c577-4ce0-b8c9-04dfd5e3fa11,Utah,Your Community Connection Of Ogden/Northern Utah,,,,closed,2011-06-13,,,232.0,0.0,
5e0daa15-576d-41b6-99db-a1ce338a7596,e0f17312-01d1-4a83-ab09-7993be54b999,Utah,G & G Insurance Group Inc,,,,,2011-06-06,,,1441.0,0.0,560.0
9b7c5fd0-c2ee-4172-bcea-40b3ea0c1e0c,28b33dc3-e1c1-4100-b6e3-6a63010e657c,Utah,"Technodyne,Thomas, Thabara",,,,closed,2011-06-07,,,880.0,2346.67,
9cd730a7-733e-4247-a31c-c8316e84acbb,3cacb702-c744-4720-91c7-5c547eda0f0b,Utah,Bj Plastering Inc,,,,closed,2011-06-07,,,1200.0,0.0,
8dcc2a58-4926-407c-8348-411aa7eb0071,05bfa8ac-417b-4688-8100-ff779488156d,Utah,"Peterson, Michael D,Mikes Plastering Inc",,,,,2011-06-07,,,3121.5,0.0,2296.25
32cd52ba-bc60-4ee8-bba4-c28628de9537,6590c205-cc5a-4094-8cd7-39b4ed2bfd08,Utah,"Lingwall, Arnold D,Utah R & I Properties LLC",,,,,2011-06-07,,,611.92,0.0,511.92
c0555802-6b64-422a-8003-811b2404bcf5,59c252b1-eb9f-4480-9e10-55849af8cb31,Utah,Provue Windows LLC,,,,closed,2011-06-08,,,4580.0,0.0,
dcdb0425-acbd-45ba-a421-e60fed3e0ccd,076386e8-09b1-4ca4-828a-7ba9476ff667,Utah,O D P Services Inc,,,,closed,2011-06-08,,,600.0,1700.0,
a3591419-9a43-4575-9307-bec30d5215aa,27be1e71-0d65-4068-8729-bb0ea86eff18,Utah,"Convergys Cmg Utah Inc,Taylor, JoAnne",,,,closed,2011-06-14,,,616.39,0.0,
5f0996f1-97e0-47f9-a0f1-6329e655b5ce,1c69c717-42a1-4c88-aa59-83049fcbbd84,Utah,"Snap Trucking LLC,Bishop, Matthew John",,,,closed,2011-06-14,,,1800.0,0.0,
38a26e2f-9ecd-4c1f-b57b-60fa1e5a19f8,00d8f066-c66d-420a-a00e-d027d2634d34,Utah,Edo Transportation Inc,,,,,2011-06-14,,,1253.12,0.0,1053.28
87bf88e4-40d3-4550-9630-3c0b98c319ab,70bf9d16-121c-40ea-b33e-f72d6abdab9b,Utah,"Jtjg Mgt LC,Jtjg Foothill Village LC,Gaddis, James R",,,,closed,2011-06-15,,,1591.2,0.0,
e1600103-ebfc-43aa-86dc-e9382f6a4ed0,16c61a47-6545-4792-aaef-7d7714428727,Utah,Chynoweth & Sons Steel Erectors Inc,,,,closed,2011-06-13,,,944.0,0.0,
c8ae8f42-fa95-49b3-85d5-93e0781ac4ff,6ba49943-b8fe-473b-b90b-cc395b977c1f,Utah,Central Parking System Inc,,,,closed,2011-06-13,,,1023.8,0.0,
699768fa-b050-4f98-b57b-22cf8dfd2e0c,26e41a8b-4890-4644-8e38-a93aa5a4edd2,Utah,"Lingwall, Arnold D,Utah R & I Properties LLC",,,,,2011-06-15,,,185.0,0.0,185.0
eee7856f-e1dc-4c2a-a211-4435454b6cfa,4f08d0c6-63dd-4568-83f6-a626571ad1a1,Utah,Huskiez Landscaping Inc,,,,,2011-06-09,,,246.0,0.0,174.0
264ed5b3-3bc2-4575-ba23-82a1eab9aecb,7d297a87-bbcf-4581-b798-6d95e0cb8681,Utah,Claim Resolutions LLC,,,,,2011-06-09,,,762.0,0.0,750.0
f34b9834-8886-4589-a98c-95d6980353e2,d7625460-a8e1-4f78-ade7-7966fd6ef856,Utah,Premier Mortgage Services Inc,,,,closed,2011-06-13,,,6740.91,0.0,
9bb1f53b-1264-4f3b-a080-b4600b53279b,e54267bb-a77c-4219-85cc-6981193e9120,Utah,"Interide Transport LC,Venture Counsel LC",,,,open,2011-06-13,,,3562.0,0.0,
989d487e-17f0-4e89-8b24-235d78056da9,4171caf2-b883-4813-900d-9babf252309e,Utah,Bj Plastering Inc,,,,closed,2011-06-15,,,1200.0,0.0,
98d9f228-8c54-4eab-aea5-baa20cb9d7db,61ab17aa-50ed-4d1d-b9fc-85649d47f536,Utah,"Thomas, Thabara,Technodyne,Allen, Reddy,Allen, Pachma",,,,closed,2011-06-15,,,925.0,2466.67,
6dfbf7a9-3ffc-4276-afec-823b9281dc25,d98ee67d-e812-43d3-a982-68913e36238b,Utah,Big Bear Electric Inc,,,,,2011-06-16,,,1387.5,2350.08,1181.25
b75927b7-f679-4cb5-9316-a5ec70ee17ef,69b28228-3827-4b04-913f-893ccdc96096,Utah,State Radiator & Muffler,,,,closed,2011-05-11,,,382.0,0.0,
564a722b-fbba-4f60-845e-f74f7c962fad,b305160c-f9c3-4269-9508-90bae2ab34bc,Utah,Elite Security Services Inc,,,,,2011-06-01,,,3041.0,0.0,3886.5
59c18e27-562d-4a01-834a-3238356843c9,00865379-a36f-4c64-9704-c46dde692da6,Utah,Souper Salad,,,,closed,2011-06-14,,,1153.85,0.0,
ff445fcf-075c-4018-ba79-2f32c7220308,a7bd21ff-b07f-448c-98a2-eddf37c95453,Utah,"Timpanogas Pizza Inc,Dominos Pizza LLC,Timpanogos Pizza,Smith, Bart L",,,,closed,,,,292.49,1084.98,
32679123-7b04-4f06-9df4-9fdf209cea01,307ce50a-d60c-4ea1-b547-ba5e654d1e99,Utah,"Sigma Livestock LLC,Dahl, Matthew James",,,,,2011-06-14,,,2300.0,0.0,500.0
901ebf44-3b9a-4d1d-b038-7f2331504156,146622b1-3205-43a1-bb17-b52d80d23fd0,Utah,"Stillwater Academy,Family Focus LLC",,,,,2011-06-16,,,162.0,0.0,180.0
d15d42d4-3399-4c53-b8a1-67f2f5b7fb0f,baf0a49a-1f54-4d91-830d-c10f33069eba,Utah,"Sonic Solutions LLC,Sonic Solutions",,,,closed,2011-06-16,,,144.0,0.0,
47a51e22-e2b7-4a95-8307-7217b7d06b33,af98650d-d82c-4935-ad68-44ef902c9ba1,Utah,"Slvpa Salt Lake Valley Corp,Slvpa Salt Lake Valley Corp dba Salt Lake Valley Protective Agency,Vigil, Michael Anthony,Salt Lake Valley Protective Agency",,,,,,,,1871.25,0.0,1871.25
ec1cec00-a1bf-497b-ba70-71a1c4bdcfc8,727166f4-409e-4b9d-aab9-0b6f462b2812,Utah,Al Paric Petroleum,,,,,2011-06-15,,,3524.0,0.0,1500.0
6a36155f-eda5-4d08-8205-96d74ddc3b03,30283465-66a6-44ac-a54b-14c75459f0a4,Utah,Nutraceutical Corp,,,,closed,2011-06-15,,,588.0,0.0,
591cf59d-0cb2-4b12-a205-e6ca291c162e,3611ae24-0a17-4d15-a8df-8acf6575d206,Utah,Florcor Inc,,,,closed,,,,,,
dd9cfd51-53af-41eb-a3b7-b11b4a26a1e2,9293b745-1503-43c7-8944-472808c76984,Utah,"Degraff, Kolleen,Liahona Academy LLC,Liahona Preparatory Academy",,,,,2011-06-20,,,2600.0,0.0,2600.0
b9eb7357-497a-411c-8c2d-1f4422f9d7c9,c69dcb1d-16e2-471f-9bc6-222eb573d530,Utah,"Iftiger, Michael R,Kearns Towing,Iftiger Enterprises Inc",,,,,2011-06-20,,,1493.86,0.0,131.92
84610134-3902-45c9-9126-83aebd27a596,3b634a82-6280-4a5b-85ff-20069f1ebbdf,Utah,"Finlayson, William R",,,,,2011-06-13,,,108.0,0.0,108.0
c2f2ed65-3066-4088-b4d0-2f58d862374f,5a7fd64f-9b52-4951-8a2f-0ae286c25e91,Utah,"Interide Transport LC,Venture Counsel LC,Snow, Sean",,,,closed,2011-06-13,,,3562.0,0.0,
925ac230-3571-42c2-ad42-494fb056228e,972df0a7-4bff-4549-930d-07e9fc43a305,Utah,"Oldroyd, MayDene",,,,,2011-05-16,,,3408.6,0.0,1000.0
3b07e347-3f16-41b5-a5b4-8b1bf7980761,72a0962c-88cb-49a5-8fa0-5da266cb0da8,Utah,"Metro Inc,Metro Protective Agency",,,,,2011-06-21,,,152.71,0.0,20.0
99dcf5ee-dffd-42c5-9db7-c32b5e7bdb97,b927c446-a508-4f73-be0a-de35e0667a87,Utah,"Mays Custom Tile Inc,May, Steven L",,,,,2011-06-21,,,1152.75,0.0,97.88
52904ee9-8413-4564-a34a-02656abc62fb,bceef995-8c83-4400-afea-1441f7d2963b,Utah,"Thomas Transportation Inc,Thomas, Brandon M",,,,,2011-06-22,,,423.81,0.0,423.81
7c0f3a97-431a-479e-b804-7f436bb78f65,79b4c16f-04a3-44d6-b104-0055b52948f6,Utah,"Bernal, Kendra AR,I Promise Foundation",,,,closed,2011-06-22,,,1789.01,4770.69,
5eeb93df-d01f-4375-9b0d-67b3368249ae,6c0eeff3-8478-4bbd-974e-f0a3b35a25a1,Utah,Vintage Restaurant & Tea Room LLC,,,,closed,2011-06-22,,,526.0,1552.0,
dd7b9ec1-1334-4194-9f88-3d0cca90a3c2,4e18f758-3c6b-4eb7-99ec-62f26928451c,Utah,"Flanery, Timothy W,Calico Investments Inc",,,,closed,2011-06-22,,,1800.75,4802.0,
94c616b1-c220-468b-9b73-eddeb97fb5ce,022d8044-7b0f-410b-a420-3ea923061721,Utah,Wspw Inc,,,,closed,2011-06-15,,,1152.0,3072.0,
e6746b84-0b1e-4869-9119-511958449c9e,7580eac8-2c46-44e3-9d64-1dc76d112ba5,Utah,"Timpanogas Pizza Inc,Smith, Bart L",,,,closed,2011-06-15,,,186.16,872.32,
0e776ad9-44f3-48f5-a202-ca669e5e71a7,6b652be1-1deb-4230-a975-612cbcd4b2b8,Utah,Red Dot Specialists Inc,,,,closed,2011-06-16,,,550.0,1050.0,
53413a03-bfa3-402d-b4c7-40f958107500,6b08cddb-1f73-419b-8f73-68bdf0638503,Utah,Rasmussen Equipment Co (a Corporation),,,,closed,2011-06-16,,,1723.44,0.0,
d715b0d3-9c1b-4381-8f4b-e3cae81aa798,cc913661-787e-4670-b40c-21541ab716c6,Utah,"Nelson, Cory,Csg Builder Alliance Exterior LLC",,,,closed,2011-06-20,,,1127.0,0.0,
4ebb61c4-7dcb-424d-b3c4-160268ac493c,c794038e-5621-4514-8657-18386b5121d9,Utah,Tristar Constructors,,,,closed,2011-06-20,,,5400.0,0.0,
f6c95f8e-f0db-4bc8-a420-d3c7c2fb1de1,11057024-34c3-4744-9a5d-8bea7f0e5724,Utah,Craigs Delivery Service LLC,,,,closed,2011-06-20,,,4000.0,10666.67,
78d637f6-e0a6-4b15-8532-5ab4e198e281,39bb7238-70c5-4bfb-ba93-4f26c3eae989,Utah,"Telles, Emilio",,,,closed,2011-06-20,,,1800.0,0.0,
1fcf01e2-768d-4d91-8ba8-4cdf03400806,951803be-d57d-4422-b704-237d759be2be,Utah,Acs Inc (Affiliated Computer Ser),,,,,2011-06-21,,,66.5,0.0,66.5
c62dc885-e8c5-463e-9932-16b02f22ec66,e8ecb16d-76e3-4e3b-b6ab-01e9e905b361,Utah,"Harper Contracting Inc,Harper, Rulon J,Harper Kilgore LLC",,,,closed,2011-06-21,,,770.0,0.0,
1be1ee72-c05d-481a-b6ff-45f3bde7b336,603fd08b-90b8-4ac1-a2d6-0d47e29a2a01,Utah,Thrive National Corp,,,,closed,2011-06-21,,,1421.0,0.0,
27c2a1b6-9f40-46c6-9205-50f80f043a32,fe2abe2b-407d-43af-9bcc-c89a42895fb8,Utah,"Best Western Executive Inn,G & P Nate Investment Co,Magnuson Hotel,Arjun Hospitalities Inc,Nate, Gaylen",,,,closed,2011-06-21,,,232.65,465.3,
51888670-faf6-4e2d-b482-ae54e73fb9a3,e95ed0b6-ac8f-4ca3-ba36-400ab744aef7,Utah,"Dominos Pizza LLC,Timpanogas Pizza Inc,Smith, Bart L",,,,closed,2011-06-23,,,443.85,1387.7,
c7701c39-0bd1-4d6e-b9e6-0263a6c13129,9682a41a-5e8a-4074-a1e9-f3dda21885d2,Utah,"Cordona, Elias,Alc Snow Removal Landscaping",,,,,2011-06-23,,,1798.0,0.0,1798.0
b23c1fb7-c754-47fe-8d0d-f462b675c0f3,979ba784-012c-4375-b91a-fc46be5ca1bd,Utah,Focus Services LLC,,,,,2011-06-23,,,74.7,0.0,74.7
4f4b0822-3de2-4cbf-bfbe-58987ece2b13,5c7138dd-5510-4444-b8ee-9f0c4acdefcb,Utah,Thrifty Car Rental & Car Sales,,,,,2011-06-21,,,2185.28,0.0,2208.58
10dcacef-967a-41c7-ae5a-b56906441d25,be5d95dc-4c58-41cb-99e4-9032ab36926e,Utah,Elwood Staffing Services,,,,,2011-06-21,,,3686.5,0.0,500.0
767dd3e8-0d38-4521-a488-26dbc12532f5,5e0c5739-bae5-4a53-bf92-525d77b7c2c1,Utah,Barretts Automotive Safety Service LLC,,,,,2011-06-22,,,845.0,0.0,1109.98
17a0d9c2-b110-40cd-ac1d-48cdf7c7f3eb,72889070-711e-42ce-a5b4-8bf29faa2c71,Utah,"Spencer, Mark  J.,Spencer Distributing LLC",,,,,2011-06-23,,,955.8,0.0,955.8
e8cb230b-0e03-48bd-b393-a479eb3723f4,1f1decd7-54bf-4e68-8b3c-c96525aed2a4,Utah,Studio 1 Photography LLC,,,,closed,2011-06-27,,,1500.0,0.0,
6ce63400-44ec-41b7-9559-ccdd99fa1006,29a35fec-7484-4ff3-be37-b9838accb559,Utah,"Complete Financial Solutions Inc,Kucharski, Eddie",,,,closed,2011-06-27,,,3297.0,0.0,
a9d51249-16ef-4188-abff-21021c2de161,afff1ac1-3050-4f24-9c46-f0c4c33e128a,Utah,New York & Co Inc,,,,,2011-06-27,,,150.0,0.0,150.58
6ea31558-cb5c-4509-b14d-673095b45b28,fc98cb34-ec15-4780-9503-38392e4893b4,Utah,"Day, Jonathan Joseph,Fides Investments Inc,Empower Group LLC,Property 23",,,,closed,2011-06-28,,,1760.0,0.0,
98eec7f6-7d5b-43e2-b4af-fd6645f835c6,93120685-cf38-4715-befa-7ab91287520b,Utah,Tristar Constructors Inc,,,,closed,2011-06-28,,,5400.0,0.0,
cbba82e4-6a27-4123-b4e2-6a4862eb7519,a06bc7ee-0007-4df9-bca9-ca93d19e6897,Utah,"A Plus Landscaping,Borgre, Brandon",,,,,2011-06-28,,,200.0,0.0,200.0
0f80a0c2-f5b7-45c4-b798-51b627b432fe,d4962613-3c1a-4dac-a85c-bf52ed2fbe6c,Utah,Dsg Solutions Inc,,,,closed,2011-06-29,,,1583.34,4222.24,
